--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39  energy num_oc. chain_.
275  1  1  0  1  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  0  1  0  0  0  0  1  0  0  1  1  0  1  0  1  1  1  0  1  -432.0       1   0.025
363  1  1  1  1  1  0  0  0  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1  -432.0       1    0.05
406  1  1  0  0  1  1  0  0  0  0  1  1  0  1  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  0  0  0  0  1  0  1  1  1  0  1  -432.0       1    0.05
77   1  1  1  1  1  0  1  0  0  0  1  0  1  1  1  1  0  0  1  0  0  0  1  1  1  0  0  0  0  0  0  1  0  1  0  1  0  1  1  1 -431.75       1     0.0
78   1  0  1  0  1  1  0  1  1  0  1  0  1  1  0  0  1  1  0  0  1  0  1  0  0  1  0  0  0  0  0  1  1  1  1  1  0  1  1  0 -431.75       1     0.0
79   1  1  0  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  0  0  0  0  1  1  1  0  1  0  0  0  1  1  0  1  0  1  0  1  0  1 -431.75       1     0.0
80   1  1  0  1  1  1  0  0  1  0  1  1  1  1  1  1  0  0  0  1  0  0  1  0  1  0  0  1  0  0  1  1  0  0  0  1  1  0  0  1 -431.75       1     0.0
81   0  1  0  1  1  0  0  0  0  1  0  0  0  1  1  1  0  0  1  1  0  1  0  0  1  1  0  0  0  0  1  1  0  1  0  1  0  1  1  1 -431.75       1     0.0
178  1  1  1  1  1  0  0  0  0  0  0  1  1  1  1  0  1  0  0  0  1  0  1  1  1  0  0  0  0  0  0  1  0  1  0  1  1  1  1  1 -431.75       1   0.025
219  1  1  0  0  1  0  1  0  0  0  1  1  0  1  1  0  1  0  0  1  0  1  1  0  0  0  0  1  0  0  1  1  0  1  1  1  0  1  1  1 -431.75       1   0.025
221  1  1  1  1  1  0  0  0  0  0  1  1  0  1  1  0  1  0  0  0  1  1  1  1  0  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1 -431.75       1   0.025
223  1  1  1  1  1  0  0  0  0  0  1  1  0  1  1  0  0  0  1  0  0  1  1  1  0  0  0  1  1  0  0  1  0  1  1  1  1  0  0  1 -431.75       1   0.025
240  1  1  0  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  1  1 -431.75       1   0.025
357  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  1  1  1  0  1  1  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  0  0 -431.75       1   0.075
403  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  1  1  0  0  0  0  1  0  0  0  0  1  0  1  0  1  0  1 -431.75       1    0.05
82   0  1  1  0  1  1  1  0  1  1  0  0  1  0  0  0  0  0  1  1  0  0  0  0  0  1  0  1  1  1  1  0  1  1  0  1  0  1  0  1  -431.0       1     0.0
83   1  1  1  1  1  0  0  0  1  1  0  0  1  0  1  0  1  1  1  1  1  1  0  0  1  1  0  0  0  0  1  0  0  0  0  1  0  1  0  0  -431.0       1     0.0
84   1  1  1  0  1  1  0  0  1  1  0  1  1  0  0  1  1  0  1  1  0  0  0  0  0  0  0  1  1  1  0  0  0  1  0  1  0  1  0  1  -431.0       1     0.0
85   0  1  1  1  1  0  0  1  0  1  1  1  0  0  0  0  1  0  0  1  0  0  0  0  0  1  1  0  0  1  0  1  1  1  1  1  0  0  1  1  -431.0       1     0.0
86   1  1  0  1  0  1  0  0  0  0  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1  1  1  1  1  -431.0       1     0.0
87   0  0  1  0  1  1  0  1  1  1  1  1  1  0  0  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  1  0  0  0  0  0  0  1  -431.0       1     0.0
88   1  1  0  1  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  -431.0       1     0.0
89   1  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  0  0  1  1  1  1  0  1  0  0  1  0  0  1  1  0  1  0  1  0  1  0  1  -431.0       1     0.0
90   1  1  0  0  1  1  0  0  0  0  1  0  1  0  1  1  1  1  0  1  0  1  1  0  1  0  0  0  1  0  0  0  0  1  0  1  1  1  0  1  -431.0       1     0.0
189  0  1  1  0  1  1  1  1  1  1  0  0  0  0  0  0  1  0  1  1  1  1  0  0  1  1  0  1  0  0  1  1  1  1  0  1  0  1  0  0  -431.0       1   0.025
230  1  1  0  1  1  0  0  0  0  0  0  0  1  1  1  0  1  0  1  0  0  1  1  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  0  1  -431.0       1   0.025
231  1  1  0  1  1  0  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  0  1  1  1  0  1  0  0  0  0  0  0  1  1  1  1  1  1  1  -431.0       1   0.025
257  1  1  1  1  1  0  0  0  0  0  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  1  1  1  1  1  1  -431.0       1   0.025
274  1  1  1  1  1  0  0  0  0  0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  0  1  0  0  0  0  1  0  1  1  1  0  1  -431.0       1   0.025
280  1  0  1  0  0  1  1  1  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  0  0  1  0  1  0  1  1  0  1  0  0  1  0  1  0  0  -431.0       1   0.025
289  1  0  1  0  0  1  1  1  1  0  0  1  0  0  0  0  1  0  1  1  1  1  0  0  0  1  0  0  0  0  1  1  1  1  1  0  0  1  1  0  -431.0       1   0.025
296  1  1  0  0  1  1  1  0  0  0  1  1  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  0  0  1  0  1  0  0  1  1  0  1  -431.0       1   0.025
313  1  1  1  1  1  1  0  1  0  0  0  0  0  1  0  0  1  1  0  0  0  0  0  0  0  0  1  0  1  0  1  1  0  1  0  1  0  0  1  1  -431.0       1   0.025
419  1  0  1  0  0  0  1  1  0  0  1  1  1  0  0  1  1  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1  1  0  0  0  0  1  0  1  -431.0       1    0.05
424  1  1  1  1  1  0  0  1  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1  0  0  0  1  0  0  0  0  1  1  1  0  1  1  1  0  1  -431.0       1   0.075
435  1  1  0  1  1  1  0  0  0  0  1  0  0  0  1  0  1  0  1  1  0  0  1  0  1  0  1  0  1  0  0  1  0  0  1  1  1  1  0  1  -431.0       1   0.075
467  0  0  1  0  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  1  1  1  0  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  0  0  -431.0       1   0.125
91   1  1  0  1  1  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  0  1  1  0  1  0  1  1  0  0  0  0  0  1  0  1  1  1  1  1 -430.75       1     0.0
92   1  0  0  1  1  0  0  0  1  0  1  0  1  1  1  1  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  1  1  1  1 -430.75       1     0.0
93   0  1  0  1  1  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  0  1  1  1  1  0  0  0  0  0  1  1  0  1  0  1  0  1  0  1 -430.75       1     0.0
94   1  1  0  1  1  0  0  0  1  0  0  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  1  0  1  0  0  0  1  1  1  0  0  1  1 -430.75       1     0.0
225  1  0  1  1  1  1  0  0  1  0  1  1  0  1  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  0  0  1  0  1  0  0  1  1  1  1 -430.75       1   0.025
295  1  1  1  1  1  0  0  0  0  0  1  0  1  1  1  0  0  0  0  0  1  1  1  0  1  0  0  0  0  0  0  1  1  1  0  1  0  1  0  1 -430.75       1   0.025
451  1  1  0  1  1  0  0  0  0  0  1  0  0  1  1  1  1  1  0  0  0  0  1  1  1  0  1  0  0  0  1  1  0  1  0  1  1  1  0  1 -430.75       1   0.075
499  1  1  0  1  1  1  0  0  0  0  1  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  1  0  0  0  0  1  0  0  0  1  1  0  1  1 -430.75       1   0.175
95   1  1  0  1  0  0  1  0  0  0  1  1  1  1  1  1  0  0  0  0  0  1  1  1  0  0  0  0  0  0  0  0  0  1  0  1  1  1  0  1  -430.0       1     0.0
96   1  0  0  1  1  1  0  0  0  0  1  1  0  1  1  1  0  0  0  0  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  0  1  0  1  -430.0       1     0.0
97   1  1  1  1  0  1  0  1  0  0  1  0  0  0  1  1  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  1  0  1  1  1  0  1  1  1  -430.0       1     0.0
98   1  1  1  1  1  0  0  0  0  0  1  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  1  0  0  0  1  1  1  1  0  1  0  1  0  1  -430.0       1     0.0
213  1  1  0  1  1  1  0  0  0  0  1  0  1  1  1  0  1  0  0  0  0  0  1  0  1  0  1  0  1  1  0  1  0  1  0  1  1  1  1  1  -430.0       1   0.025
241  1  1  0  1  1  0  0  0  0  0  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  0  0  0  1  1  0  1  0  1  0  1  1  1  -430.0       1   0.025
258  1  1  0  1  1  1  0  0  0  0  1  1  1  1  1  1  0  0  0  0  0  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  0  1  0  1  -430.0       1   0.025
264  1  1  0  1  1  0  0  0  0  1  1  0  0  1  1  1  1  0  0  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  1  0  1  1  1  -430.0       1   0.025
277  0  0  1  1  0  1  1  1  1  0  0  1  0  0  0  0  1  1  0  1  1  1  0  1  0  1  1  1  0  1  0  0  1  0  1  0  0  0  1  0  -430.0       1   0.025
285  1  1  1  1  0  0  1  1  0  0  1  0  0  1  1  1  1  0  0  0  0  0  0  0  1  0  1  0  0  1  0  1  0  1  0  1  0  1  1  1  -430.0       1   0.025
287  0  1  0  1  1  0  0  1  0  1  0  1  0  1  1  1  1  0  0  1  0  0  1  1  1  0  1  0  1  0  1  0  0  1  0  0  0  1  0  1  -430.0       1   0.025
288  0  1  0  1  1  0  0  0  1  1  0  0  0  1  1  1  1  1  1  0  1  1  1  0  1  0  0  0  0  0  1  0  0  1  0  0  1  1  1  0  -430.0       1   0.025
344  1  1  0  1  0  1  0  0  0  0  0  0  0  1  0  1  0  1  1  0  0  0  1  1  0  0  1  0  1  1  0  1  0  1  0  1  1  1  1  1  -430.0       1    0.05
380  1  1  0  1  1  1  0  0  1  0  0  1  1  1  1  1  0  0  0  0  1  1  1  0  1  0  0  1  1  0  0  0  0  1  0  1  1  1  0  1  -430.0       1    0.05
399  1  1  0  1  1  1  0  0  0  0  1  1  1  1  1  1  0  0  0  0  0  1  1  0  1  0  0  0  1  0  0  0  0  1  0  1  1  1  0  1  -430.0       1   0.075
416  1  1  1  1  0  1  0  0  0  0  1  1  0  1  1  1  0  0  0  0  0  1  1  1  1  0  0  0  1  0  0  1  0  1  0  1  1  1  1  1  -430.0       1   0.075
438  1  1  0  1  1  1  0  0  0  0  1  1  0  0  1  0  0  0  1  0  0  1  1  0  1  0  1  0  1  0  0  0  0  1  0  1  1  1  1  1  -430.0       1     0.1
99   1  1  1  1  1  1  0  0  1  0  0  1  0  1  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  1  0  0  1  1  0  0  0  0  1  1 -429.75       1     0.0
100  1  1  1  1  0  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  1  1  0  1  1  1 -429.75       1     0.0
101  0  1  1  1  1  0  0  0  0  0  1  0  0  0  1  1  1  0  0  0  0  0  1  1  1  0  1  1  0  0  0  1  0  1  0  1  1  1  0  1 -429.75       1     0.0
102  1  1  1  1  1  1  0  0  1  0  1  0  0  1  1  0  0  0  1  0  1  0  1  1  1  0  0  0  0  0  1  1  0  1  0  1  0  1  0  1 -429.75       1     0.0
279  1  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  0  0  0  0  1  1  1  0  0  0  1  0  0  1  1  1  1  1  0  1  0  1 -429.75       1   0.025
292  1  1  0  1  1  0  0  0  0  0  0  1  0  0  0  1  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  1  0  1  0  1  1  1  0  1 -429.75       1   0.025
308  0  1  0  0  1  1  0  1  1  0  0  1  0  0  0  1  1  1  0  1  1  0  0  0  0  1  1  0  1  1  1  0  1  0  0  1  0  1  0  0 -429.75       1   0.025
347  1  1  0  1  1  1  0  0  1  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  0  0  1  0  0  0  0  1  0  1  1  1  0  1 -429.75       1   0.075
388  0  0  1  0  1  1  1  1  1  1  0  1  1  0  0  1  1  0  0  1  1  0  1  0  0  0  1  0  0  0  0  1  1  1  0  0  0  1  0  0 -429.75       1    0.05
404  0  0  1  0  0  1  1  1  1  1  0  1  0  1  0  1  1  1  1  1  0  0  0  0  0  1  1  1  0  0  1  1  1  0  0  0  0  0  0  0 -429.75       1   0.075
431  0  0  0  0  0  1  1  1  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  1  1  1  1  1  1  1  0  0  1  0  0  0  0 -429.75       1   0.075
443  1  1  0  1  1  1  0  0  0  0  0  0  0  1  1  1  1  0  0  1  0  0  1  1  1  0  0  0  0  0  1  1  0  1  0  1  1  1  1  1 -429.75       1   0.075
457  1  1  0  1  1  1  0  0  0  0  1  1  0  0  1  0  0  0  1  0  0  0  1  1  1  0  0  0  1  0  1  0  0  1  1  1  0  1  0  1 -429.75       1     0.1
475  1  1  0  1  1  1  0  0  1  0  0  1  0  1  1  0  0  0  1  0  0  1  1  0  0  0  1  0  1  0  0  0  1  1  1  1  1  1  0  1 -429.75       1   0.075
104  1  1  0  1  1  1  0  1  1  0  1  0  0  1  1  0  0  0  0  0  0  0  1  0  1  0  0  0  1  1  0  1  0  1  0  1  0  1  1  1  -429.0       1     0.0
105  1  1  1  0  0  1  1  0  1  0  0  1  0  1  0  0  0  0  0  0  1  0  1  1  0  0  1  1  1  1  1  1  1  1  0  0  0  0  0  1  -429.0       1     0.0
106  0  0  1  1  0  0  1  1  1  1  0  0  1  1  0  1  0  0  1  0  1  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  0  1  0  1  -429.0       1     0.0
206  0  1  0  1  1  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  1  1  0  0  0  0  0  0  0  0  1  1  1  1  1  0  1  -429.0       1   0.025
229  1  1  1  1  1  1  0  0  1  0  1  0  0  1  0  0  1  0  1  0  0  0  0  1  1  0  1  0  1  0  0  0  1  1  0  1  1  0  0  1  -429.0       1   0.025
247  1  1  0  1  1  0  0  0  0  0  0  1  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  0  1  0  1  1  0  0  0  1  0  1  1  1  -429.0       1   0.025
248  1  0  1  0  1  1  1  1  1  0  0  1  0  0  0  0  1  1  0  0  1  0  0  0  0  1  1  1  0  1  1  1  1  0  1  0  0  1  0  0  -429.0       1   0.025
261  1  1  0  1  1  1  0  0  0  0  1  0  0  0  0  1  1  0  1  1  0  0  1  1  1  1  0  0  0  0  0  1  0  1  0  1  0  1  1  1  -429.0       1   0.025
265  1  1  0  1  1  1  0  0  1  1  1  0  0  1  1  0  0  0  0  0  0  1  1  0  0  0  1  0  1  0  0  0  0  1  0  1  1  1  1  1  -429.0       1   0.025
302  1  1  1  1  0  0  0  0  0  0  1  1  0  1  0  0  0  1  0  0  0  1  1  1  1  0  1  0  1  0  0  1  1  1  0  0  1  1  0  1  -429.0       1   0.025
330  0  1  1  0  1  1  1  1  1  1  0  1  1  0  0  0  1  1  0  1  1  0  0  0  0  1  0  1  0  1  1  1  1  0  0  0  0  0  0  0  -429.0       1    0.05
334  1  1  0  1  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  0  1  0  1  1  1  0  1  -429.0       1    0.05
371  1  1  1  1  1  0  1  1  0  0  1  0  0  0  1  1  1  0  1  0  0  0  1  0  1  0  1  0  0  0  0  1  0  1  1  1  1  0  1  1  -429.0       1    0.05
376  1  1  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  1  1  0  0  0  1  1  1  0  1  0  1  0  0  0  0  1  1  0  0  1  1  1  -429.0       1    0.05
413  0  0  1  0  1  1  0  1  1  1  1  1  1  0  0  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  1  0  -429.0       1   0.075
430  1  1  0  1  1  0  0  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  0  1  0  1  0  1  0  1  1  0  1  1  1  1  1  0  1  -429.0       1   0.075
434  1  1  0  1  1  0  0  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  1  0  0  0  1  0  1  0  0  0  0  1  0  1  1  1  1  1  -429.0       1   0.075
462  0  1  0  1  1  0  0  0  0  0  0  1  0  1  0  0  1  1  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  1  1  1  0  1  -429.0       1   0.075
107  0  1  1  0  0  1  0  1  0  1  1  1  0  0  0  0  1  1  0  1  0  0  1  0  1  0  1  0  1  0  0  0  0  1  1  0  0  1  1  1 -428.75       1     0.0
108  0  1  1  1  0  0  0  1  0  1  0  1  0  0  0  0  1  0  1  1  1  1  0  1  1  0  1  0  0  0  1  1  1  1  0  1  0  0  0  0 -428.75       1     0.0
109  1  1  1  0  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  0  1  1  0  1  0  0  0  1  0  0  0  0  1  0  1  1  1  1  1 -428.75       1     0.0
110  0  1  1  1  1  0  1  1  1  1  0  1  0  1  0  0  1  0  1  1  0  1  0  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  1  0 -428.75       1     0.0
111  1  1  0  1  1  1  0  0  0  0  1  0  1  1  1  1  0  0  0  0  1  0  1  1  1  0  0  0  1  0  0  0  0  1  0  1  1  1  1  1 -428.75       1     0.0
157  1  1  1  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  0  0  1  1  0  0  0  1  1  0  0  0  0  1  0  1  1  1  0  1 -428.75       1   0.025
209  1  1  0  1  1  0  1  1  0  0  1  0  0  1  1  1  1  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  0  1  0  1  1  1  0  1 -428.75       1   0.025
211  1  1  1  1  1  0  0  0  0  0  1  0  0  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  0  0  1  0  1  1  1  1  1  0  1 -428.75       1   0.025
251  1  1  1  1  1  1  0  0  0  1  0  0  0  1  0  1  1  0  1  0  0  0  0  1  1  0  1  0  1  0  0  0  0  1  1  1  0  1  1  1 -428.75       1   0.025
268  1  1  0  1  1  0  0  0  0  0  1  1  0  0  0  0  1  0  0  1  0  0  1  1  0  0  1  1  1  0  1  0  0  1  0  1  0  1  1  1 -428.75       1   0.025
283  1  1  0  1  1  0  0  0  0  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1 -428.75       1   0.025
284  1  1  1  1  1  1  0  0  0  0  1  0  0  1  1  0  0  0  0  0  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  1  0  1  0  1 -428.75       1   0.025
305  0  1  0  1  1  1  0  0  0  0  0  1  0  1  0  0  1  0  0  1  1  0  1  1  0  0  1  0  1  1  1  0  0  1  0  1  0  1  0  1 -428.75       1   0.025
319  1  1  0  1  1  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  1  1  1 -428.75       1   0.025
400  1  1  0  1  1  0  0  0  0  0  1  0  0  1  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  0  1  0  1  1  1  0  1  1  1 -428.75       1   0.075
112  1  1  1  0  1  1  1  1  0  0  0  1  0  1  0  0  1  0  1  0  0  0  0  0  1  0  1  1  0  0  1  1  0  1  0  0  0  1  1  1  -428.0       1     0.0
113  1  1  0  1  1  0  0  0  0  0  1  0  1  1  0  0  1  0  0  1  0  0  1  1  1  0  1  0  0  0  0  0  1  1  1  1  0  1  1  1  -428.0       1     0.0
114  1  1  0  1  0  1  1  0  0  1  1  1  0  1  0  0  0  0  0  0  1  1  0  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  1  1  -428.0       1     0.0
115  1  1  0  1  1  1  0  0  0  0  1  0  0  1  1  1  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  0  1  0  1  1  1  0  1  -428.0       1     0.0
116  1  0  1  0  0  1  0  1  1  1  1  1  1  1  0  0  1  0  0  1  0  0  0  1  1  0  1  1  0  0  1  0  1  1  0  0  0  0  1  0  -428.0       1     0.0
117  1  1  0  1  1  0  0  0  0  0  0  1  0  0  1  1  1  1  0  1  0  0  1  0  1  0  1  1  1  1  1  1  0  1  0  1  0  0  1  1  -428.0       1     0.0
118  1  1  0  1  1  0  0  1  0  1  0  0  1  1  1  1  1  1  0  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  1  0  1  1  0  0  -428.0       1     0.0
262  1  1  0  1  1  1  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  0  1  1  1  -428.0       1   0.025
317  1  1  0  1  1  0  0  1  0  0  1  1  0  1  1  1  0  0  1  0  0  1  1  0  0  0  1  1  1  0  0  0  0  1  0  1  1  0  0  1  -428.0       1   0.025
353  1  1  1  1  1  1  0  0  0  0  0  1  1  1  1  0  1  0  1  0  0  0  1  1  1  0  0  0  1  0  0  0  0  1  0  1  1  0  0  1  -428.0       1    0.05
364  1  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  0  0  1  0  1  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  1  1  0  1  -428.0       1    0.05
446  1  1  0  1  1  0  1  0  0  0  1  0  1  1  1  1  0  0  1  0  0  1  1  0  1  0  1  0  0  0  0  0  1  1  1  1  1  1  0  1  -428.0       1    0.05
452  1  1  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0  0  0  1  1  1  1  1  0  1  -428.0       1   0.125
120  0  0  1  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1  0  1  1  0  1  0  1  1  1  1  0  0  0  1  1  0  0  0  0  0  0  0 -427.75       1     0.0
121  0  1  0  1  1  0  0  0  1  0  0  1  1  1  1  1  1  0  0  1  1  1  1  0  1  0  0  0  0  0  0  1  0  1  0  1  0  1  1  1 -427.75       1     0.0
122  0  1  1  1  1  1  0  1  1  0  1  0  1  0  0  1  1  0  0  1  0  1  1  0  1  0  0  0  0  0  1  1  0  1  0  1  1  0  0  1 -427.75       1     0.0
123  1  1  0  0  0  1  0  0  0  0  1  1  0  0  0  1  1  1  1  0  0  0  1  1  1  0  1  0  1  0  0  0  1  1  1  1  0  0  0  1 -427.75       1     0.0
124  1  1  1  1  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  0  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  1  1  0  0  1 -427.75       1     0.0
125  1  1  1  1  1  1  0  0  1  0  1  0  1  1  1  1  1  0  0  0  0  0  0  0  1  0  1  0  0  0  1  0  1  1  0  1  1  0  0  1 -427.75       1     0.0
126  0  1  1  0  0  1  0  0  1  0  1  0  1  1  1  1  0  0  1  0  1  0  1  0  0  0  0  0  1  0  0  0  0  1  0  1  0  1  0  1 -427.75       1     0.0
259  1  1  0  1  1  1  0  0  1  1  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  0  0  0  1  0  1  1  0  1  0  1  0  1  0  1 -427.75       1   0.025
306  1  1  1  1  1  1  0  0  0  0  1  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1  1  0  1  0  1  0  1  1  1 -427.75       1   0.025
311  1  1  0  1  1  0  0  0  0  0  0  1  0  1  1  0  0  1  1  0  0  0  1  1  1  0  0  0  1  0  0  1  0  1  1  1  1  1  1  1 -427.75       1    0.05
351  1  1  0  1  0  0  0  0  0  0  1  0  0  1  1  1  1  0  1  0  0  0  1  1  1  0  0  0  1  1  0  0  0  1  0  1  1  0  1  1 -427.75       1    0.05
373  1  1  0  1  1  0  0  0  0  0  1  0  0  1  1  0  1  1  0  0  0  0  1  0  1  0  1  0  1  0  1  0  0  1  1  1  1  1  1  1 -427.75       1    0.05
405  1  1  0  1  1  0  1  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0  0  0  1  0  1  1  1  0  1 -427.75       1   0.075
422  1  1  0  1  1  0  0  0  0  0  1  0  0  0  1  1  1  0  0  1  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  1  1  1  1 -427.75       1   0.075
463  1  0  0  1  1  0  0  0  0  0  1  1  1  1  1  1  0  0  1  0  0  1  1  1  1  0  1  0  1  0  0  0  0  1  0  1  1  1  0  1 -427.75       1     0.1
497  1  1  1  1  1  1  0  0  1  0  1  1  0  1  1  1  0  0  0  0  1  0  1  0  0  0  1  0  1  0  0  0  0  1  1  1  0  1  0  1 -427.75       1    0.15
129  1  1  1  1  1  0  0  0  1  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  0  0  1  0  1  1  1  1  0  0  1  -427.0       1     0.0
130  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  0  0  0  1  0  0  0  1  1  1  0  0  1  1  1  0  1  1  1  1  1  -427.0       1     0.0
131  1  1  0  1  0  0  0  0  0  0  1  0  0  1  1  1  1  0  1  0  0  1  1  0  1  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1  -427.0       1     0.0
132  1  1  1  1  0  0  1  0  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  1  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  -427.0       1     0.0
133  1  1  0  1  1  0  0  0  0  0  1  1  0  1  1  1  1  0  1  0  0  0  1  1  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  1  -427.0       1     0.0
134  0  0  1  0  1  1  1  1  1  1  1  0  1  0  0  1  1  1  0  1  0  0  1  0  0  1  1  1  0  1  0  0  1  0  0  1  0  0  0  0  -427.0       1     0.0
191  1  1  0  1  1  1  0  0  1  0  0  0  0  1  1  1  0  0  1  0  0  0  1  1  1  0  0  0  1  0  1  0  0  1  0  1  1  1  0  1  -427.0       1   0.025
298  0  1  0  1  1  0  1  1  0  1  1  1  0  0  1  1  1  0  1  0  0  0  1  1  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  -427.0       1   0.025
301  1  1  1  1  1  1  1  0  0  0  1  1  0  0  0  1  0  0  1  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  1  0  1  -427.0       1   0.025
337  1  1  0  1  1  1  1  0  1  0  0  0  0  1  1  0  0  0  0  0  0  0  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  1  0  1  -427.0       1   0.025
346  1  1  1  1  1  0  0  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  1  1  1  0  0  0  1  0  0  0  0  1  0  1  0  1  0  1  -427.0       1    0.05
