--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39  energy num_oc. chain_.
110  0  0  0  1  1  0  1  0  1  1  1  1  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  1  1  0  0  1  0  1  1  0  0  0  0  1  -201.0       1     0.0
111  1  0  1  0  1  1  0  0  0  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  0  1  0  0  0  1  1  0  0  0  1  1  0  1  0  0  -201.0       1     0.0
112  0  1  1  0  0  1  1  1  0  1  0  0  0  1  0  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  1  0  1  1  0  1  1  0  -201.0       1     0.0
113  0  1  0  0  1  0  0  1  1  1  1  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  0  1  1  1  1  0  1  0  1  0  1  1  -201.0       1     0.0
114  0  0  0  1  1  0  1  0  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  1  1  0  1  1  0  1  0  1  0  1  1  -201.0       1     0.0
115  1  1  1  0  0  1  1  1  0  1  1  1  0  1  1  0  0  0  1  1  0  0  1  0  0  1  0  0  0  1  1  0  1  1  0  0  0  1  0  0  -201.0       1     0.0
116  0  0  0  0  1  1  1  1  0  1  0  1  0  0  0  1  1  1  0  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0  1  0  1  1  1  1  -201.0       1     0.0
117  0  0  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  0  1  0  1  1  0  0  -201.0       1     0.0
118  1  0  1  1  1  1  0  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  1  0  1  1  0  0  0  1  0  1  1  1  0  0  1  0  0  -201.0       1     0.0
119  0  1  0  1  1  1  1  1  1  0  0  0  0  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  0  0  0  1  0  0  1  0  0  1  1  1  -201.0       1     0.0
120  0  0  0  1  1  0  1  1  0  0  0  1  1  0  0  0  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  0  0  1  1  0  0  1  1  1  -201.0       1     0.0
121  1  0  1  0  0  0  0  1  1  1  1  1  1  1  0  0  0  1  1  1  0  1  1  1  0  0  0  0  0  0  1  0  0  0  0  1  1  1  0  1  -201.0       1     0.0
122  1  0  1  0  0  1  1  0  0  1  0  0  0  1  0  0  0  0  0  1  0  1  1  1  0  1  1  0  0  0  1  1  0  0  1  1  0  1  1  0  -201.0       1     0.0
123  0  0  0  1  1  1  0  0  0  0  1  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  -201.0       1     0.0
124  1  0  1  0  1  0  0  0  0  1  1  1  1  0  0  0  0  0  1  1  0  0  0  1  0  0  1  1  0  1  1  1  0  1  1  1  1  1  0  0  -201.0       1     0.0
125  1  0  1  0  1  0  0  0  0  1  0  1  1  0  0  1  1  0  1  1  0  1  1  1  0  1  1  0  0  1  1  0  0  0  1  1  0  0  1  0  -201.0       1     0.0
126  0  0  1  0  1  0  0  1  0  1  1  0  0  0  0  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  1  1  1  0  0  1  1  0  1  0  -201.0       1     0.0
127  0  0  1  1  1  1  0  1  1  1  1  0  0  0  0  1  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1  0  1  0  1  1  1  0  1  0  -201.0       1     0.0
301  0  0  0  0  0  0  1  1  1  0  0  0  1  1  0  1  1  1  0  0  1  0  0  1  1  1  0  1  1  1  0  1  1  0  1  0  1  0  0  1  -201.0       1   0.025
313  0  0  1  0  1  1  0  0  1  1  0  1  0  0  0  0  1  0  1  1  0  1  1  1  0  1  0  0  0  0  1  0  0  1  1  1  1  1  1  0  -201.0       1   0.025
359  0  1  1  0  1  1  1  0  1  1  0  0  0  1  0  0  0  1  1  1  0  1  0  0  0  0  0  0  1  0  1  0  1  0  1  1  0  1  1  1  -201.0       1   0.025
374  0  0  0  0  1  0  1  0  0  1  1  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  0  1  0  1  1  0  0  1  1  1  -201.0       1    0.05
402  0  0  0  1  1  1  1  0  1  1  0  0  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  1  1  0  0  0  1  1  -201.0       1   0.025
410  0  0  0  0  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  0  1  1  1  1  1  1  0  0  0  0  1  0  1  1  1  1  -201.0       1    0.05
481  1  0  1  1  0  1  0  1  0  0  1  0  1  1  1  0  0  0  1  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  -201.0       1   0.075
128  0  0  0  1  0  1  1  0  0  1  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  1  0  0  1  1  1  1  1  1  0  1  0  1  1  0 -200.75       1     0.0
129  0  1  0  1  1  0  1  1  1  0  0  0  1  0  0  0  1  1  0  0  1  0  0  0  0  0  1  1  1  1  0  1  1  1  1  0  0  0  0  1 -200.75       1     0.0
130  0  0  0  0  1  0  0  0  1  1  1  0  1  0  1  0  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  1  1  1  1  0  1  0  0  1 -200.75       1     0.0
131  0  0  0  0  1  0  0  1  0  1  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  0  1  1  0  1  1  1  0  0  1  0  1  0  1  1 -200.75       1     0.0
132  0  0  0  1  1  1  1  0  1  1  0  0  0  0  0  1  1  1  0  1  1  1  1  1  0  1  0  0  0  1  1  1  1  0  1  0  0  0  1  0 -200.75       1     0.0
133  0  0  0  0  1  0  1  0  1  1  0  1  1  0  1  1  1  0  1  0  1  0  1  1  0  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0 -200.75       1     0.0
134  1  1  1  1  1  1  0  0  0  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  0  1  0  0  0  0 -200.75       1     0.0
135  0  0  0  0  1  0  1  1  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  0  1  0  1  1  0  1  0  0  1  0  1  0  0  1  1  1 -200.75       1     0.0
136  0  0  1  0  1  1  0  1  1  1  1  0  1  0  1  1  1  0  0  0  1  0  0  0  0  0  1  0  1  1  1  0  1  1  1  0  1  0  0  1 -200.75       1     0.0
137  0  0  0  0  1  0  0  1  1  1  1  0  1  1  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0  0  0  1  1  0  1  0  0  1  0  0 -200.75       1     0.0
138  0  0  1  1  1  0  0  0  1  1  1  1  0  0  0  0  0  1  1  1  0  0  1  1  0  1  0  1  0  1  1  0  0  0  1  1  1  1  1  0 -200.75       1     0.0
139  0  0  1  0  0  1  1  1  1  1  0  0  0  1  0  0  0  1  1  1  0  1  1  1  0  1  0  0  0  0  1  0  1  0  0  1  0  1  1  0 -200.75       1     0.0
140  1  0  0  0  1  0  0  0  0  1  1  1  0  0  0  0  1  0  1  1  1  0  1  1  0  1  1  1  0  1  1  0  0  0  0  0  1  1  0  1 -200.75       1     0.0
141  1  0  1  0  0  1  1  1  0  0  0  0  0  1  0  1  0  1  1  1  1  1  1  1  1  0  0  0  0  0  1  1  1  1  1  1  0  0  0  0 -200.75       1     0.0
142  1  1  1  0  0  1  1  1  0  1  0  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  0  0  0  0  1  1  0  0  1  1  1  0  1  0 -200.75       1     0.0
143  1  0  0  1  0  1  1  1  0  1  1  0  1  1  0  0  1  0  1  1  1  0  0  0  1  0  0  1  0  1  0  1  1  1  1  0  0  1  0  0 -200.75       1     0.0
144  0  0  0  0  1  0  0  1  1  0  1  1  1  0  1  1  1  0  1  0  1  0  1  1  0  1  1  1  1  0  1  0  0  0  0  0  0  1  0  0 -200.75       1     0.0
145  0  1  1  0  0  0  1  1  1  0  0  1  0  0  1  1  0  1  0  0  1  0  0  1  0  1  0  1  0  0  1  0  0  0  1  1  1  0  1  1 -200.75       1     0.0
146  1  0  1  0  1  1  0  0  1  1  1  1  1  1  0  0  1  0  0  1  0  1  1  1  0  1  0  0  0  1  0  0  0  1  1  0  1  1  0  0 -200.75       1     0.0
264  1  0  0  0  1  1  0  1  0  1  1  0  1  1  0  1  1  0  0  0  1  0  1  0  0  0  1  1  0  0  0  1  1  1  1  0  0  0  0  1 -200.75       1   0.025
275  0  0  0  1  1  0  1  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  1  1  0  0  0  0  1  1  0  0  1  1  1 -200.75       1   0.025
303  0  0  0  1  1  0  1  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  1  1  1  0  0  1  1  0  1  1  0  0  1  0 -200.75       1   0.025
337  0  0  0  1  1  0  1  1  0  1  0  1  1  0  1  0  1  0  0  0  1  0  0  1  0  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1 -200.75       1   0.025
358  0  0  0  1  1  0  1  0  0  1  0  0  1  0  1  1  1  0  1  0  1  0  1  0  0  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0 -200.75       1   0.025
377  0  0  1  0  0  1  1  1  1  1  0  1  0  1  0  1  1  0  1  1  0  1  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  0  0 -200.75       1   0.025
383  1  1  1  1  1  1  0  0  1  0  0  0  0  1  1  0  0  1  1  1  0  1  1  1  0  1  0  0  0  0  1  0  0  0  0  1  1  0  0  0 -200.75       1    0.05
429  1  1  1  0  0  1  1  1  0  0  0  1  0  1  1  1  0  1  1  1  1  1  1  1  0  0  0  0  0  0  1  0  0  1  0  1  0  0  1  0 -200.75       1    0.05
443  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  0  1  0  0  0  1  1  0  1  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1 -200.75       1    0.05
149  1  1  0  0  0  0  0  1  0  0  1  1  0  1  0  1  0  1  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  1  1  1  1  1  0  -200.0       1     0.0
150  1  0  0  0  1  1  1  1  0  1  0  1  0  1  0  0  0  1  1  0  0  0  1  1  0  1  0  1  0  0  1  1  0  0  1  1  0  1  1  0  -200.0       1     0.0
151  0  0  0  0  1  0  0  0  1  1  1  0  1  0  0  1  1  0  1  1  1  0  1  1  0  1  1  0  0  1  0  1  1  1  1  0  1  0  0  0  -200.0       1     0.0
152  1  0  1  1  0  1  0  0  1  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  1  0  0  0  0  0  1  0  0  0  1  0  1  0  0  0  -200.0       1     0.0
153  0  0  0  1  1  0  0  0  1  1  1  1  1  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  0  1  1  0  0  0  1  1  0  0  1  -200.0       1     0.0
154  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  0  1  0  1  0  1  0  0  0  0  0  0  -200.0       1     0.0
155  0  0  0  1  1  1  1  0  0  1  0  0  1  0  1  1  1  1  1  1  1  0  0  0  0  0  1  1  1  0  0  1  1  1  0  1  0  0  0  0  -200.0       1     0.0
156  1  1  1  1  0  1  0  1  0  0  1  0  0  1  1  0  0  1  0  1  1  0  1  0  0  1  1  0  0  0  1  1  0  1  1  1  0  0  0  0  -200.0       1     0.0
157  0  1  0  1  1  1  1  1  1  1  0  0  0  1  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  0  0  1  1  0  1  1  1  0  1  0  -200.0       1     0.0
158  0  0  0  0  1  0  1  0  0  1  1  1  1  0  0  1  1  0  1  1  1  0  1  0  0  0  1  1  0  1  0  1  0  1  1  0  0  1  0  1  -200.0       1     0.0
159  0  1  1  1  1  0  0  0  0  0  1  1  1  0  1  0  1  0  0  0  1  0  0  1  0  1  1  1  0  1  1  0  0  0  1  0  0  1  1  1  -200.0       1     0.0
160  0  1  0  0  1  1  1  1  1  1  0  1  0  0  0  1  0  1  0  1  0  1  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  1  1  0  -200.0       1     0.0
296  1  0  0  0  1  0  0  1  0  0  1  1  0  1  1  1  0  1  1  0  0  1  1  1  0  1  0  1  0  0  1  0  0  0  0  1  1  1  1  0  -200.0       1   0.025
311  0  0  0  1  1  0  0  0  0  1  1  0  1  0  0  1  1  1  0  0  1  0  0  0  0  0  0  1  1  0  0  1  1  1  1  0  1  0  1  1  -200.0       1   0.025
324  0  0  0  1  1  0  1  0  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  0  1  0  1  1  0  1  1  1  1  0  1  0  0  0  1  1  -200.0       1   0.025
332  0  0  0  0  0  0  1  0  1  1  1  1  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  -200.0       1   0.025
361  0  0  0  1  1  0  1  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  1  0  0  1  0  1  1  1  1  1  0  0  1  1  1  1  1  1  -200.0       1   0.025
376  0  0  0  1  1  0  1  0  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  1  1  1  1  0  1  1  0  1  0  0  1  0  0  -200.0       1   0.025
382  0  0  0  1  1  0  1  0  1  1  1  0  1  0  0  1  1  0  0  1  1  0  0  1  1  0  1  1  0  1  1  1  1  1  1  0  0  0  0  1  -200.0       1    0.05
406  0  0  0  0  0  0  0  1  0  1  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  1  1  1  1  0  0  0  1  1  -200.0       1    0.05
414  0  0  1  1  1  0  1  0  1  1  1  0  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  1  1  0  0  0  0  1  -200.0       1    0.05
450  0  0  0  0  1  0  1  1  1  1  1  0  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  1  0  0  1  0  1  0  0  0  1  1  -200.0       1    0.05
162  0  1  0  0  0  0  1  1  1  1  1  1  0  0  0  1  0  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  1  0  1  1  0  0  1  1 -199.75       1     0.0
163  0  0  0  0  1  0  0  0  0  1  0  1  0  0  0  1  1  1  0  0  0  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1  0  1  0 -199.75       1     0.0
164  1  0  1  0  1  0  1  0  0  1  0  1  1  0  1  0  0  0  1  1  0  0  1  1  0  0  1  0  0  1  1  0  0  1  0  0  0  1  0  0 -199.75       1     0.0
165  0  0  0  0  1  0  1  0  0  1  1  1  1  0  0  0  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1 -199.75       1     0.0
166  0  0  0  0  1  0  0  0  0  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0 -199.75       1     0.0
167  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1  0  1  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  1  1  1  1  0  0  0  1 -199.75       1     0.0
168  1  0  1  0  0  1  0  1  0  0  1  1  0  1  1  1  0  1  1  1  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1  0  0  1  0 -199.75       1     0.0
169  0  0  0  0  1  0  0  1  0  1  1  1  1  0  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  1  0  1  1  0  1  0  0  1  1  1 -199.75       1     0.0
280  0  0  0  1  1  0  0  0  0  1  1  1  1  0  0  0  1  0  1  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  1  0  1  0  1  1 -199.75       1   0.025
286  0  0  0  0  1  0  0  0  1  1  1  1  1  1  0  1  1  1  0  1  1  0  0  1  0  0  1  1  0  0  0  1  0  0  1  1  0  0  0  1 -199.75       1   0.025
316  0  0  0  1  1  0  0  1  1  1  1  0  0  0  0  0  1  0  0  0  1  0  1  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  0  1 -199.75       1   0.025
336  0  0  0  0  1  0  0  1  1  1  1  0  1  0  1  1  1  1  0  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  0  1  0  0  1 -199.75       1   0.025
350  1  1  1  0  1  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  1  1  1  1  0  0  0  0 -199.75       1   0.025
356  0  0  0  0  0  0  1  1  0  1  0  1  0  1  1  1  1  1  1  0  1  0  1  1  0  1  1  1  1  0  1  1  1  0  0  0  0  0  1  0 -199.75       1   0.025
391  0  0  0  0  1  0  1  0  1  1  1  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  1  0  0  0  1  1 -199.75       1    0.05
394  0  0  0  0  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  0  1  1  0  1  0  0  1  1  1  1  0  1  0  0  1  1  1  1  1  1 -199.75       1   0.025
427  0  0  0  1  1  0  1  0  1  1  0  0  1  0  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  1  0  1  1  0  1  0  1  0  0  1 -199.75       1    0.05
449  0  1  1  1  0  0  0  1  1  0  0  1  0  0  1  0  0  1  0  0  0  1  1  1  0  1  0  1  1  1  1  0  1  0  0  0  1  1  1  1 -199.75       1    0.05
473  0  0  0  0  1  0  0  1  1  1  1  1  1  0  0  1  1  0  1  1  1  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  0  1  1 -199.75       1    0.05
170  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  0  0  0  0  1  0  1  0  0  1  1  1  0  1  0  0  0  0  0  0  -199.0       1     0.0
171  0  0  0  0  1  0  1  1  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1  1  0  1  0  1  1  1  0  1  1  0  1  0  1  1  -199.0       1     0.0
172  0  0  0  1  1  0  1  0  0  1  0  0  1  0  0  1  1  0  1  0  1  0  1  0  1  0  1  1  1  1  1  1  1  1  1  0  0  0  1  1  -199.0       1     0.0
173  0  0  0  0  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  1  1  0  1  1  1  1  0  1  0  0  1  0  0  0  1  0  1  0  0  0  -199.0       1     0.0
174  1  0  1  0  1  1  1  1  0  1  0  1  0  0  0  1  0  0  1  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  1  1  0  1  1  0  -199.0       1     0.0
175  0  0  1  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  1  0  1  1  1  1  0  1  0  1  0  1  1  0  0  0  1  0  1  1  1  0  -199.0       1     0.0
176  0  0  0  0  1  0  1  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  1  0  0  0  0  0  0  1  1  1  0  1  1  -199.0       1     0.0
177  0  1  1  0  1  1  0  0  1  1  0  1  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  1  -199.0       1     0.0
178  0  0  1  0  1  0  0  0  0  1  0  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1  1  1  1  1  0  0  0  0  1  0  0  1  1  1  -199.0       1     0.0
179  0  0  1  0  1  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  1  0  0  1  1  0  1  0  0  1  0  1  1  0  1  1  1  0  1  0  -199.0       1     0.0
302  0  0  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  0  0  0  1  1  1  1  1  0  1  1  1  1  0  0  1  1  1  -199.0       1   0.025
338  0  1  0  0  1  1  1  1  0  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  1  1  0  1  1  0  1  0  0  1  1  1  -199.0       1   0.025
351  0  0  0  1  0  0  1  0  0  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1  1  0  0  1  1  1  0  1  0  0  1  0  1  1  1  1  -199.0       1   0.025
352  0  1  0  1  0  0  1  1  1  1  0  0  0  1  0  0  1  0  1  0  1  1  1  1  0  1  0  1  1  1  0  0  1  0  0  0  0  1  1  0  -199.0       1   0.025
355  0  0  0  1  0  0  1  0  1  1  1  1  1  1  1  1  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  0  0  0  0  0  1  -199.0       1   0.025
388  0  0  0  0  1  0  0  0  1  1  0  1  1  1  0  1  1  0  0  0  1  0  1  1  0  1  1  1  0  0  0  0  1  0  1  1  0  0  0  1  -199.0       1   0.025
396  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  1  0  1  1  1  1  -199.0       1    0.05
180  0  0  0  0  1  1  0  0  0  1  0  1  1  1  0  1  1  0  0  0  0  0  1  0  0  1  1  1  1  0  0  1  0  1  1  1  1  1  1  1 -198.75       1     0.0
181  0  0  0  0  1  0  0  1  1  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  1  1  1  1  1  0  0  1  0  1  0  0  1 -198.75       1     0.0
182  1  0  0  0  1  0  0  1  0  1  0  1  0  1  1  1  1  0  0  0  1  0  1  1  1  1  1  1  0  0  0  1  0  0  1  1  0  1  1  0 -198.75       1     0.0
183  1  0  1  0  1  0  0  1  0  0  0  1  0  1  1  0  0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  0  0  0  0  1  1  0  1  0 -198.75       1     0.0
184  1  0  1  1  0  1  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  0  1  0  0  0  0  0  1  1  0  1  0  1  0  0  1  0 -198.75       1     0.0
185  1  0  0  0  1  0  1  0  0  1  1  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  1  1  1  0  1  0  0  0  1  0  1 -198.75       1     0.0
186  0  1  0  0  1  0  1  0  1  1  0  1  0  0  0  1  0  1  0  0  1  0  0  1  1  0  1  1  1  0  0  0  0  1  1  1  1  0  1  0 -198.75       1     0.0
187  1  1  1  1  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  1  1  1  1  0  1  0  0  0  0  1  0  1  0  1  1  0  1  1  0 -198.75       1     0.0
188  1  1  1  0  1  1  1  1  1  0  1  1  0  1  1  1  0  1  1  1  0  1  1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  0  1 -198.75       1     0.0
189  0  0  1  0  1  1  0  1  0  1  0  0  0  1  0  0  0  1  1  1  1  1  1  1  0  1  0  1  0  0  1  0  0  0  1  1  1  1  1  0 -198.75       1     0.0
190  0  0  0  0  1  0  1  0  0  1  0  1  1  0  0  1  1  0  1  0  1  0  1  1  0  1  1  1  0  1  0  1  0  0  1  0  1  1  0  0 -198.75       1     0.0
265  0  0  0  1  0  0  1  0  1  1  0  0  1  1  0  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  0  1  1  1  0  0  0  0  1 -198.75       1   0.025
364  0  0  0  0  1  0  0  1  0  1  0  1  1  0  0  1  1  0  0  1  1  0  1  1  0  1  1  1  0  0  0  1  0  0  1  1  1  0  0  1 -198.75       1   0.025
386  0  0  1  0  1  1  1  0  1  1  0  1  0  0  0  1  1  1  1  1  0  1  1  0  0  1  0  0  0  0  1  0  1  1  1  1  0  0  1  0 -198.75       1   0.025
389  0  0  1  1  0  1  1  1  1  1  0  1  0  1  0  0  0  1  0  1  0  1  1  1  0  1  0  0  1  0  1  0  0  0  1  1  0  1  1  0 -198.75       1   0.025
390  1  1  1  0  0  1  0  1  0  1  1  1  0  1  0  0  0  1  0  1  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  1  1  1  1  0 -198.75       1    0.05
412  0  1  0  0  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  1  0  1  1  1  1 -198.75       1    0.05
441  0  0  0  1  1  1  0  0  0  1  1  0  1  0  0  1  1  0  1  1  1  0  1  0  1  0  1  1  1  1  0  1  0  1  1  1  0  0  0  0 -198.75       1    0.05
457  0  0  0  1  1  0  1  0  1  1  0  0  1  1  1  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  1  0  0  1  1  0  0  0  1 -198.75       1    0.05
193  0  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  1  0  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0  0  1  0  1  0  1  0  -198.0       1     0.0
194  0  0  0  1  1  1  1  0  0  1  0  1  1  0  0  1  0  0  0  0  1  0  1  1  0  0  1  1  0  0  0  1  0  0  1  1  0  1  1  0  -198.0       1     0.0
195  1  0  1  1  1  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  1  0  0  0  1  1  0  0  0  1  1  0  0  1  1  0  0  0  0  1  -198.0       1     0.0
196  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  1  1  0  1  1  1  1  -198.0       1     0.0
197  1  1  1  1  0  1  0  0  0  1  1  0  0  0  1  0  0  0  1  1  1  0  1  0  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  0  -198.0       1     0.0
198  0  0  0  1  1  1  1  0  0  1  1  1  1  0  1  0  1  1  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  1  0  0  0  0  0  0  -198.0       1     0.0
199  0  0  0  1  1  1  0  0  0  1  1  0  1  0  0  0  0  1  0  0  1  0  0  0  0  1  1  0  1  0  0  1  0  1  1  0  1  1  1  1  -198.0       1     0.0
200  0  0  1  0  1  0  0  0  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  0  1  0  1  1  1  1  1  0  0  1  1  0  1  1  1  1  -198.0       1     0.0
201  0  0  0  0  1  0  1  1  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0  0  1  0  0  1  1  1  0  0  0  0  1  1  1  0  1  1  -198.0       1     0.0
202  0  1  1  1  1  1  0  1  0  0  1  0  0  0  0  0  0  1  0  1  1  0  1  0  1  0  1  0  1  0  1  0  1  0  1  1  0  0  1  1  -198.0       1     0.0
203  0  1  1  0  0  0  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0  1  1  1  -198.0       1     0.0
288  0  1  0  1  1  0  0  0  0  1  0  0  1  0  0  1  1  0  0  0  1  0  0  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  0  1  -198.0       1   0.025
323  1  1  1  0  0  1  1  1  0  0  1  1  0  0  1  0  0  1  1  1  0  1  1  0  0  1  0  0  0  1  0  0  0  1  0  0  0  1  1  1  -198.0       1   0.025
353  0  0  0  0  0  0  1  0  1  1  0  0  1  1  0  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  -198.0       1    0.05
371  0  0  0  0  1  0  1  0  0  1  0  1  1  0  0  0  1  0  1  1  0  1  1  1  0  0  1  1  0  1  0  1  1  0  1  0  0  1  1  1  -198.0       1   0.025
380  0  0  0  0  1  0  0  0  1  1  1  1  1  0  1  1  1  0  1  0  1  0  0  0  1  0  1  1  0  1  1  1  1  0  1  0  0  0  0  1  -198.0       1   0.025
385  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  1  0  1  1  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  -198.0       1   0.025
418  1  0  1  0  0  1  1  1  1  1  1  1  0  1  0  1  0  0  1  0  0  1  1  0  0  1  0  0  0  1  0  0  0  0  1  1  0  1  1  0  -198.0       1   0.025
419  1  0  1  1  0  1  0  1  0  0  1  0  0  1  0  0  0  1  0  1  0  1  1  1  0  1  0  0  0  0  1  0  0  0  1  1  0  1  1  0  -198.0       1    0.05
