--------------- DW_2000Q_6 ---------------
  0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49  energy num_oc. chain_.
278  1  0  0  0  1  0  0  1  0  1  1  1  0  0  1  1  0  1  0  0  0  0  1  1  1  0  0  1  1  1  0  0  0  1  1  0  1  0  1  0  1  1  0  1  1  1  0  0  1  0 -488.25       1    0.02
370  0  0  0  1  0  0  1  0  1  0  0  1  0  1  0  0  0  1  1  0  0  0  0  1  1  0  0  1  1  1  1  1  0  1  1  1  1  1  0  1  0  1  1  1  0  1  0  1  0  0 -488.25       1    0.04
375  1  0  0  1  1  0  0  1  1  0  1  1  1  0  1  0  0  0  0  0  1  1  1  1  0  1  0  1  1  1  1  0  0  1  0  0  1  0  1  0  0  1  0  0  1  1  1  0  0  0 -488.25       1    0.06
426  0  0  0  1  0  1  1  1  0  0  1  1  1  1  0  0  1  1  0  0  0  0  1  1  1  0  0  0  0  1  1  1  0  1  1  0  1  0  1  0  1  1  0  1  0  1  0  0  1  0 -488.25       1    0.06
75   0  0  1  0  0  0  1  0  0  1  1  1  1  0  1  0  0  0  0  0  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  0  1  0  0  1  0  1  0  1  1  0  0  0  1  1  -488.0       1     0.0
76   1  0  0  1  1  1  1  1  0  0  1  1  1  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  0  1  0  -488.0       1     0.0
77   1  0  0  1  0  0  1  0  0  0  1  1  1  1  1  1  0  1  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  0  0  0  0  0  1  1  0  1  0  1  0  1  1  0  0  0  -488.0       1     0.0
78   1  1  0  0  1  0  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  1  0  0  0  1  0  0  1  1  0  0  0  -488.0       1     0.0
79   0  1  0  1  1  0  0  1  0  0  1  1  0  0  1  1  0  1  0  1  1  1  1  0  0  1  0  1  0  1  0  1  0  0  0  0  0  0  0  1  0  0  0  0  1  0  1  0  1  1  -488.0       1     0.0
80   0  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  1  1  0  1  1  0  -488.0       1     0.0
81   0  1  1  0  0  0  1  0  1  0  1  1  0  0  1  0  1  0  1  0  0  0  1  0  1  1  0  1  0  1  1  1  1  1  0  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  -488.0       1     0.0
172  0  0  1  0  0  0  0  1  1  1  0  0  0  0  1  0  1  1  1  1  1  0  1  0  1  0  0  0  1  1  0  1  1  1  1  0  1  0  0  0  1  1  1  1  1  1  0  1  1  1  -488.0       1    0.02
257  1  0  1  1  1  0  0  1  1  1  1  0  0  1  1  1  0  0  1  0  1  0  0  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  0  0  0  0  1  0  1  0  0  1  1  -488.0       1    0.02
338  1  1  0  1  1  0  0  1  1  0  1  1  0  0  1  1  0  1  0  0  1  0  1  0  0  0  0  0  0  1  1  0  0  1  0  0  1  0  1  1  0  1  0  0  1  1  1  0  1  0  -488.0       1    0.04
340  1  0  0  1  1  0  0  1  0  0  1  1  1  0  0  0  0  0  0  0  1  1  1  1  0  1  0  1  0  1  0  0  0  1  0  0  0  0  1  1  0  1  0  0  1  1  1  0  1  0  -488.0       1    0.04
442  0  1  1  0  1  1  1  0  1  1  0  0  0  0  0  0  1  0  1  1  0  0  0  1  1  0  1  1  1  0  0  0  0  0  1  1  1  1  0  0  1  1  1  1  0  1  0  1  1  0  -488.0       1    0.08
84   0  0  1  0  0  0  1  0  1  1  0  1  0  0  1  0  1  0  1  0  0  0  1  1  1  1  0  1  0  0  1  1  0  1  1  1  0  1  0  0  1  1  1  0  0  1  0  1  1  0 -487.25       1     0.0
85   0  0  0  0  1  1  0  1  0  0  1  1  0  1  0  0  0  1  1  0  0  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  1  1  1  0  0  1  1  1  1  1  0  1  1  0 -487.25       1     0.0
86   1  0  1  0  0  0  0  0  0  1  0  1  0  0  1  0  1  0  1  0  1  1  1  1  1  0  1  1  0  0  1  0  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  1 -487.25       1     0.0
87   1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  0  0  0  0  1  1  0  1  1  1  0  0  1  0  0  1  0  1  0  0  1  1  1  1  1  0  0  1  0  1  1  0 -487.25       1     0.0
88   0  1  1  0  1  1  1  0  1  0  0  0  0  0  1  0  1  1  1  1  0  0  0  0  1  0  1  1  0  1  0  1  1  0  1  1  1  0  0  0  1  1  1  1  1  0  0  1  1  0 -487.25       1     0.0
209  0  0  0  1  0  0  1  1  0  0  1  1  0  1  1  0  1  1  0  1  0  0  0  1  1  0  0  0  1  1  0  0  0  1  1  0  1  1  1  1  0  0  0  1  1  1  0  1  1  0 -487.25       1    0.02
216  0  0  1  0  1  0  0  0  1  1  0  1  0  0  1  1  1  0  1  1  0  0  0  0  1  0  1  1  1  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1  1  0  0  1  1  1 -487.25       1    0.02
227  1  1  0  0  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  0  0  0  0  1  1  1  1  1  0  1  1  0  0  0  0  1  1  1  0  1  0  0  1  1  0  1  0  1  1  1 -487.25       1    0.02
236  0  1  0  1  0  0  0  1  0  0  1  1  1  0  1  1  0  1  0  1  1  0  1  1  1  1  0  1  0  1  0  1  0  0  0  0  0  1  1  0  0  0  1  0  0  0  1  0  1  0 -487.25       1    0.02
250  0  0  1  1  0  1  1  0  1  1  0  0  0  0  0  0  1  1  1  0  0  0  0  1  1  0  0  0  1  1  1  1  1  1  1  0  1  0  0  1  1  0  1  1  1  1  0  1  1  0 -487.25       1    0.02
251  0  1  1  0  0  1  1  0  0  1  1  1  1  0  0  0  1  1  0  1  0  0  1  1  1  0  0  0  1  1  0  0  0  1  1  1  0  0  0  1  0  0  0  0  0  1  1  1  1  1 -487.25       1    0.02
285  1  1  0  1  0  1  0  1  0  0  1  1  1  1  1  1  0  1  0  0  0  1  1  1  0  1  0  0  0  1  1  1  0  1  0  0  1  0  1  0  0  0  0  0  1  1  1  0  0  0 -487.25       1    0.04
351  0  0  1  0  0  1  0  0  1  0  0  1  1  0  1  0  1  0  1  1  0  0  0  0  1  0  1  1  1  1  0  1  1  1  1  1  1  0  0  1  1  0  1  1  0  0  0  1  1  1 -487.25       1    0.06
367  1  1  0  0  0  0  0  1  0  0  1  1  0  0  1  0  0  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1  0  1  0  0  1  0  1  0  0  0  1  1  1  1  1  1  1  0 -487.25       1    0.04
435  1  1  1  0  1  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  1  1  0  1  0  1  1  1  0  0  0  0  1  0  0  1  0  1  1  0 -487.25       1    0.06
454  1  1  0  1  1  0  0  1  0  0  1  1  0  0  0  0  0  1  0  0  1  1  1  1  0  1  1  1  0  1  1  0  0  1  0  0  0  0  1  0  0  1  0  1  1  1  1  0  1  0 -487.25       1    0.08
89   0  1  1  1  0  1  1  0  0  0  1  1  1  0  0  0  1  0  0  1  1  1  1  0  0  1  1  0  1  1  1  0  0  1  0  1  0  0  0  0  0  1  0  0  0  1  0  0  1  1  -487.0       1     0.0
90   0  0  0  0  1  1  1  1  1  0  1  1  0  1  1  1  0  0  0  0  0  0  1  1  1  1  0  0  0  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1  -487.0       1     0.0
91   0  1  1  1  1  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  0  0  0  0  1  0  1  0  1  1  0  1  0  1  0  0  1  0  0  0  0  1  1  1  1  1  1  1  1  0  -487.0       1     0.0
92   0  1  0  0  0  0  0  1  1  1  1  0  0  0  1  1  1  0  1  1  1  1  1  0  1  0  0  1  0  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  -487.0       1     0.0
93   0  0  0  0  1  1  1  0  1  0  0  0  0  0  0  0  1  1  1  0  0  0  0  0  1  1  0  1  1  1  0  1  0  1  1  0  1  0  0  1  1  1  1  1  1  1  0  1  1  1  -487.0       1     0.0
94   1  1  0  1  1  1  0  1  0  1  0  0  0  0  0  0  1  1  0  1  0  0  0  0  1  1  1  1  0  1  1  0  0  1  0  1  0  0  0  1  1  0  1  1  0  1  1  1  1  0  -487.0       1     0.0
95   0  1  1  0  1  0  1  1  0  0  0  1  0  0  1  1  1  1  0  1  0  0  1  0  1  1  1  1  0  1  0  0  1  1  0  0  0  0  0  1  0  1  1  1  0  1  0  1  1  0  -487.0       1     0.0
96   1  0  1  1  1  0  0  1  0  0  1  1  1  0  0  0  1  0  0  0  1  0  1  1  1  0  0  1  0  1  0  1  0  1  1  0  1  0  1  0  1  0  1  1  0  0  0  1  1  1  -487.0       1     0.0
211  1  0  1  0  1  0  1  0  1  1  0  0  0  1  0  0  0  1  1  1  0  0  0  0  1  1  1  1  1  1  0  0  0  1  0  1  0  0  0  1  0  1  1  1  0  0  0  1  1  0  -487.0       1    0.02
242  1  1  1  0  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  0  1  0  1  0  0  1  1  1  0  1  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  0  1  0  -487.0       1    0.02
299  1  1  0  1  1  0  0  1  0  0  1  0  0  0  1  0  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  0  0  1  0  0  0  0  0  1  0  0  0  1  1  1  1  1  0  0  -487.0       1    0.02
315  0  0  1  1  1  1  0  0  1  1  0  1  0  0  1  0  1  1  1  1  0  0  0  0  1  0  0  0  1  1  0  0  1  1  1  0  1  0  0  0  1  0  1  1  1  1  0  1  1  0  -487.0       1    0.04
332  0  0  0  0  0  0  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  0  1  0  1  0  1  1  1  1  1  1  0  1  1  1  0  0  1  1  1  0  0  0  0  1  1  1  -487.0       1    0.04
348  0  1  1  0  1  0  0  0  1  1  0  1  0  0  1  0  1  0  0  1  0  0  0  0  1  0  1  0  1  1  0  0  1  1  0  1  1  1  0  0  1  0  1  0  1  0  0  1  1  1  -487.0       1    0.04
97   0  1  0  0  0  1  0  0  0  0  1  1  0  0  0  0  0  1  0  0  0  0  1  1  1  0  0  1  1  1  1  1  0  1  1  0  1  1  1  0  1  1  0  1  1  0  1  1  1  0 -486.25       1     0.0
98   1  1  0  0  1  1  0  0  0  1  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  0  1  0  1  1  0  1  0  0  0  1  1  1  1  1  1  1  1  1  0 -486.25       1     0.0
99   1  0  1  1  1  0  1  1  1  0  0  0  0  0  1  0  0  1  0  1  0  0  0  0  1  1  0  1  0  1  0  1  1  0  0  1  0  0  0  1  1  1  1  1  0  1  0  1  1  0 -486.25       1     0.0
100  0  1  1  1  0  1  1  0  0  1  0  0  0  0  1  0  1  0  1  0  0  0  0  0  1  0  1  1  1  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  1  1  0  1  1  1 -486.25       1     0.0
101  0  1  0  0  0  0  1  1  0  1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  1  0  1  0  0  1  1  1  0  1  0  0  1  0  0  1  0  0  1  1  0  1  1  1  1  0 -486.25       1     0.0
102  1  0  1  0  0  0  1  0  1  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  1  1  0  1  1  0  1  1  0  1  0  0  0  0  0  1  1  1  1  1  0  1  1  1  0  0 -486.25       1     0.0
252  1  0  1  0  1  0  0  0  0  1  0  1  0  0  1  0  0  0  1  0  0  1  0  0  1  0  0  1  1  1  0  0  1  1  1  0  0  0  1  1  1  1  1  1  1  1  0  1  1  0 -486.25       1    0.02
270  1  1  1  0  0  1  0  1  0  1  1  0  1  0  0  0  1  1  1  0  1  0  1  0  1  0  0  1  0  1  0  0  0  1  0  0  1  1  0  0  1  1  0  1  1  1  0  0  1  0 -486.25       1    0.02
373  1  1  1  0  0  0  0  0  1  0  1  1  0  0  1  1  1  0  1  0  0  1  1  1  0  1  0  0  0  0  1  1  1  1  0  0  0  1  1  0  1  0  1  0  1  1  0  0  1  0 -486.25       1    0.04
380  0  0  1  0  0  0  0  0  0  1  0  1  0  0  0  0  1  1  1  0  0  0  1  0  1  0  0  1  1  0  1  0  1  1  1  1  1  1  0  1  1  1  1  0  1  0  1  1  1  0 -486.25       1    0.04
386  1  0  1  0  0  1  1  0  1  1  0  1  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  0  1  1  0  0  1  0  0  0  1  0  1  1  0  1  0  0  1  0  1  1  0 -486.25       1    0.04
400  0  0  1  0  1  1  0  0  1  1  0  1  0  0  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  1  0  1  1  1  1  1  1  1  0  0  1  1  1  1  0  0  0  1  1  1 -486.25       1    0.06
413  0  0  1  1  0  0  1  1  1  1  1  0  1  0  0  0  0  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  0  1  1  0  1  1  1  1  1  0  1  1  0  1  0  1  0  0 -486.25       1    0.04
105  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  0  0  0  1  1  0  0  1  1  1  0  0  0  1  1  0  0  0  1  0  0  1  0  0  0  0  1  0  1  1  0  1  0  1  1  -486.0       1     0.0
106  0  1  1  0  0  0  1  1  0  0  1  0  0  0  1  1  0  1  1  1  1  0  0  0  1  1  0  1  0  1  0  1  0  0  0  1  1  0  0  1  1  0  1  1  1  1  1  0  1  0  -486.0       1     0.0
107  0  1  0  0  1  1  0  0  1  1  0  1  0  1  0  0  1  1  1  1  1  0  1  0  1  0  0  1  1  1  0  1  0  1  1  0  0  0  0  0  1  1  1  1  0  0  0  1  1  0  -486.0       1     0.0
108  1  0  1  0  1  0  0  0  1  0  1  1  0  0  1  0  0  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  1  0  1  0  0  0  1  0  0  1  1  0  1  1  1  1  -486.0       1     0.0
109  0  0  0  1  0  0  0  1  0  1  1  1  1  1  1  0  0  0  0  0  1  0  1  1  1  1  0  1  0  1  1  0  0  1  0  0  1  1  1  1  0  1  0  0  0  1  0  0  1  0  -486.0       1     0.0
205  0  0  1  0  0  1  1  0  1  1  0  1  0  0  1  1  1  0  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  1  1  1  1  0  0  1  0  1  0  1  0  0  1  1  0  -486.0       1    0.02
235  1  1  0  1  1  0  1  0  1  1  0  0  0  1  0  0  0  1  1  1  0  0  0  1  1  0  1  1  1  1  0  1  0  1  0  0  0  0  0  1  1  1  0  1  0  0  0  1  1  1  -486.0       1    0.02
264  0  1  1  0  0  1  1  0  1  1  0  0  0  0  1  0  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  1  1  1  1  1  1  1  0  0  1  0  1  1  0  1  0  1  1  1  -486.0       1    0.04
402  0  0  1  0  0  0  0  1  1  1  1  0  0  0  1  0  0  0  1  1  1  0  1  0  1  0  0  1  0  1  0  1  1  1  1  0  1  0  0  0  1  1  1  1  1  0  1  1  1  0  -486.0       1    0.04
406  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0  0  1  1  0  1  0  1  0  1  1  0  0  0  1  0  1  1  0  1  1  1  0  1  1  0  0  0  1  1  0  1  1  1  1  1  -486.0       1    0.04
437  0  1  1  0  1  0  0  0  1  0  0  0  0  0  0  0  1  1  1  0  1  0  1  0  1  0  0  0  1  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  0  1  1  1  0  -486.0       1    0.06
110  1  0  0  0  0  0  1  1  1  1  1  0  1  1  0  1  0  0  1  1  0  0  1  1  0  0  1  0  0  0  0  0  0  1  1  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1 -485.25       1     0.0
111  0  0  1  0  0  0  0  0  1  1  1  0  0  0  1  0  1  0  1  1  1  0  1  0  1  1  0  1  0  1  1  1  0  1  0  1  1  1  0  0  1  1  1  0  0  0  0  1  1  0 -485.25       1     0.0
112  0  0  1  0  0  1  1  1  0  0  1  1  0  0  1  0  1  0  1  0  0  0  0  1  1  1  0  1  0  1  0  1  0  1  1  1  1  0  0  0  1  1  1  1  1  0  0  1  1  1 -485.25       1     0.0
248  0  1  0  1  1  1  1  0  0  0  1  1  1  1  0  0  0  1  0  0  0  0  1  1  1  0  0  0  1  1  0  1  0  1  0  0  1  0  0  1  0  0  1  1  0  1  1  1  1  0 -485.25       1    0.02
339  0  1  1  0  1  1  0  0  1  0  0  0  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1  1  1  0  0  1  0  1  1  1  0  0  0  1  1  1  1  1  0  0  1  1  1  0 -485.25       1    0.04
362  0  1  1  0  0  0  1  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  0  0  1  1  1  1  0  1  0  0  1  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  1 -485.25       1    0.04
364  0  0  1  0  0  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  0  0  1  0  0  0  1  1  1  0  0  1  1  0  1  0  0  0  1  1  1  1  1  1  1  1  1  0 -485.25       1    0.04
114  1  0  1  1  1  1  0  0  0  1  0  0  0  1  0  1  0  1  1  0  0  0  0  1  1  1  0  1  0  1  0  1  0  1  0  0  1  0  1  1  0  0  1  1  0  1  1  1  1  0  -485.0       1     0.0
115  0  1  0  0  0  0  1  0  0  0  1  0  0  0  1  1  1  0  1  1  0  0  1  1  1  0  1  0  0  1  0  1  1  0  1  0  1  1  1  0  1  1  1  1  1  0  0  1  1  0  -485.0       1     0.0
116  1  1  0  0  1  1  1  1  0  1  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  1  0  1  0  0  0  0  1  0  1  1  1  1  1  0  0  1  1  0  -485.0       1     0.0
117  0  0  1  0  0  0  1  1  0  1  1  1  0  1  1  0  0  1  1  0  0  0  1  1  1  0  0  0  0  1  0  0  0  1  1  0  1  1  0  1  0  1  1  1  0  0  0  1  0  1  -485.0       1     0.0
260  0  0  1  1  0  1  1  0  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  0  0  1  1  1  0  1  0  0  0  0  1  0  0  0  0  1  1  1  1  1  1  0  1  1  -485.0       1    0.02
265  1  0  1  0  0  0  0  0  0  1  0  1  0  0  0  0  0  1  1  0  0  0  0  0  1  0  1  1  0  1  1  1  0  1  0  0  1  0  0  1  1  1  1  1  1  1  1  1  1  0  -485.0       1    0.02
286  0  1  0  1  0  0  1  0  0  1  0  0  1  0  0  0  1  1  0  1  0  0  0  1  1  0  1  0  1  1  0  1  0  1  1  0  1  0  0  1  1  1  1  1  0  1  1  1  0  1  -485.0       1    0.02
287  0  0  1  1  0  0  1  1  1  0  1  1  0  1  0  0  0  1  1  1  0  0  0  1  1  1  0  0  0  1  0  1  0  1  0  0  1  0  0  0  0  0  1  1  0  1  0  1  1  1  -485.0       1    0.02
302  0  1  0  1  1  1  1  1  0  0  1  1  0  0  0  0  0  0  0  0  1  1  1  1  0  1  0  1  0  1  1  0  0  0  0  0  1  0  1  0  0  1  0  1  1  1  1  0  1  0  -485.0       1    0.02
322  1  1  0  1  0  0  1  0  1  1  1  1  0  0  1  0  0  0  0  1  1  0  1  0  1  1  0  1  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  1  0  1  0  1  0  0  -485.0       1    0.02
430  0  1  1  0  0  0  0  0  1  0  0  1  1  1  1  0  0  1  1  0  0  0  0  1  1  0  1  0  1  1  1  1  0  0  1  0  1  1  0  0  1  0  1  1  1  1  0  1  1  0  -485.0       1    0.04
119  0  1  1  1  1  1  0  1  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1  0  1  0  0  1  1  1  1  1  0  1  1  0  0  0  0  0  0  1  0  1  0  1  1  0  1  0 -484.25       1     0.0
120  1  0  0  0  0  1  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  0  0  1  1  0  1  1  1  1  0  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  0  1  1  0 -484.25       1     0.0
293  1  1  1  0  0  0  0  0  0  1  0  1  0  1  1  0  1  0  1  0  0  0  0  0  1  1  1  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  1  0  0  0  1  1  1  0 -484.25       1    0.02
355  1  0  0  0  0  0  0  0  1  1  1  1  0  0  1  0  1  0  1  1  0  0  1  0  1  1  1  1  1  1  0  0  1  1  0  0  0  0  0  1  1  1  1  1  0  0  0  1  1  0 -484.25       1    0.04
470  0  1  0  1  1  1  0  1  1  0  0  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  1  0  1  1  0  1  0  1  1  0  1  0  0  0  1  1  1  1  0  1  0  1  1  0 -484.25       1    0.08
486  0  0  1  0  1  1  0  1  1  1  0  0  0  0  0  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  0  1  0  1  1  1  1  1  0  1  1  0  1  1  0  1  0  1  1  0 -484.25       1    0.12
121  0  1  1  0  1  1  0  0  1  0  0  0  0  0  1  1  0  0  1  0  0  0  1  0  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  0  1  0  1  1  1  0  1  1  1  0  -484.0       1     0.0
122  1  1  0  0  0  0  0  0  0  1  1  0  0  0  0  1  0  0  1  0  1  0  1  1  1  1  0  1  0  1  1  1  0  0  0  0  0  0  1  1  1  1  1  1  1  0  1  0  1  0  -484.0       1     0.0
123  1  0  1  1  1  0  1  1  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  1  0  1  1  0  1  1  0  1  1  0  0  1  0  0  1  0  1  0  1  1  1  0  0  1  0  -484.0       1     0.0
124  0  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1  1  0  1  0  1  1  0  0  1  0  0  0  0  1  0  1  1  1  1  0  0  0  1  1  1  0  1  0  1  0  1  0  0  -484.0       1     0.0
125  0  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  0  1  1  1  0  0  0  0  1  1  0  1  0  1  0  1  0  1  0  1  1  0  0  1  1  0  1  0  0  1  1  1  1  0  -484.0       1     0.0
262  0  0  0  0  0  0  1  0  1  1  0  0  0  0  1  0  1  1  1  1  1  0  0  0  1  1  0  1  1  1  1  1  0  1  0  0  1  1  0  1  1  0  1  1  0  1  0  1  1  0  -484.0       1    0.02
290  0  0  1  1  1  0  1  0  1  1  0  0  0  0  1  0  1  0  0  1  0  0  1  0  1  1  1  1  0  0  0  1  1  1  1  1  0  1  0  1  0  1  1  0  0  1  0  1  1  0  -484.0       1    0.02
372  1  0  1  0  1  0  1  0  1  0  0  0  0  1  0  0  1  0  1  0  0  0  0  1  1  0  1  0  1  1  0  1  1  1  1  1  1  0  0  0  1  1  1  1  0  1  0  1  0  1  -484.0       1    0.04
385  0  0  1  0  1  0  0  0  1  0  0  0  0  0  0  0  1  1  1  0  0  0  0  1  1  0  0  0  1  1  1  0  1  1  1  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  -484.0       1    0.04
389  0  0  1  1  0  1  1  0  1  1  0  0  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  1  0  1  0  1  1  1  1  1  1  1  0  1  1  0  1  1  0  1  0  1  1  0  -484.0       1    0.06
127  1  0  1  0  0  0  1  1  1  0  1  1  1  0  0  1  0  1  1  0  0  0  1  0  1  0  0  0  1  0  1  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  1  0  0 -483.25       1     0.0
128  0  1  0  0  0  0  1  1  1  1  1  0  0  0  1  1  0  1  1  0  0  0  1  1  1  1  1  0  0  0  1  1  1  1  0  0  0  0  0  1  1  1  1  0  0  0  1  1  0  0 -483.25       1     0.0
129  0  1  0  1  0  0  0  1  0  0  1  1  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1  1  1  1  1  1  0  1  0 -483.25       1     0.0
266  0  1  1  0  1  1  0  0  1  0  0  0  0  1  1  1  1  0  1  0  0  1  0  0  1  0  0  0  1  1  1  1  1  1  1  0  1  1  0  0  1  1  1  1  1  0  0  1  0  0 -483.25       1    0.02
284  1  0  0  0  1  0  0  0  1  1  0  0  1  1  1  0  1  1  1  1  1  0  0  0  0  0  1  1  1  1  1  0  0  1  0  0  0  0  0  1  0  1  1  1  0  1  0  1  1  0 -483.25       1    0.02
323  1  1  1  0  0  1  0  0  1  1  1  0  0  0  1  1  1  0  1  1  1  0  1  1  1  0  0  0  1  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  0  0  0  1  1  1 -483.25       1    0.02
390  1  1  1  1  0  0  1  0  0  1  0  1  1  0  1  0  1  0  0  1  0  0  0  0  1  1  1  1  1  1  0  0  0  1  0  1  1  1  0  0  0  0  1  1  0  1  0  0  1  0 -483.25       1    0.04
432  0  0  1  0  1  0  1  0  1  1  0  0  0  0  1  0  1  1  1  1  1  0  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0 -483.25       1    0.08
130  1  1  0  1  1  0  1  1  0  0  1  1  0  0  0  0  0  1  0  0  0  1  1  1  1  0  0  1  0  1  1  1  0  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  1  0  -483.0       1     0.0
131  1  1  0  0  1  0  1  0  1  0  1  1  1  0  1  0  0  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  0  1  0  0  0  0  1  1  0  0  0  1  1  1  0  0  1  0  -483.0       1     0.0
132  0  1  0  0  1  0  0  1  1  1  0  0  0  0  0  0  1  0  1  1  0  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  0  1  0  1  1  1  1  0  0  0  0  1  1  0  -483.0       1     0.0
133  0  0  1  0  0  1  1  1  0  1  0  0  0  1  1  0  1  0  1  0  0  0  1  1  1  1  0  0  0  0  1  1  1  1  1  1  1  1  0  1  0  1  1  0  0  0  0  1  0  1  -483.0       1     0.0
134  1  0  1  0  0  0  1  0  1  1  0  0  0  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  0  1  1  1  0  1  1  0  0  1  0  0  1  0  1  1  1  1  0  0  1  0  -483.0       1     0.0
246  0  1  1  0  1  0  1  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  0  1  0  0  1  1  0  1  1  1  0  0  1  1  0  -483.0       1    0.02
268  1  0  1  1  0  0  0  0  1  1  1  0  0  0  0  1  0  1  1  0  0  0  0  0  1  0  0  1  0  1  1  1  0  1  0  1  0  0  0  1  1  1  0  1  1  1  1  0  1  0  -483.0       1    0.02
283  1  0  0  1  1  0  0  1  0  0  0  0  0  0  0  1  0  1  1  1  1  0  0  0  1  0  1  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  1  1  0  0  1  1  0  0  -483.0       1    0.02
318  0  0  1  0  0  0  1  0  1  1  0  1  1  0  0  0  1  0  1  1  0  0  0  0  1  0  0  1  1  1  0  0  0  1  0  0  1  1  0  1  1  1  0  1  1  1  0  1  1  0  -483.0       1    0.02
344  1  0  0  1  0  1  0  1  0  1  0  0  0  1  1  0  0  0  1  0  0  1  1  1  1  1  0  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  1  1  1  1  0  -483.0       1    0.02
