--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29  energy num_oc. chain_b.
264  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0 -187.25       1 0.033333
302  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  1  0 -187.25       1 0.033333
324  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  1  0 -187.25       1 0.033333
352  0  1  1  1  0  1  1  1  1  0  0  0  1  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0 -187.25       1 0.033333
376  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0 -187.25       1 0.033333
381  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  1  1  1  0  1  1  1  1  0  0  0  0  0  0  0 -187.25       1 0.033333
402  0  1  1  1  0  1  1  1  1  0  1  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  0  0 -187.25       1 0.066667
136  0  1  1  1  0  1  1  1  1  1  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0  -187.0       1      0.0
137  0  1  1  1  0  1  1  1  0  0  0  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  1  0  0  -187.0       2      0.0
138  0  1  1  0  0  0  1  1  1  1  0  0  1  0  1  1  1  1  0  1  1  0  1  1  0  0  1  0  0  0  -187.0       1      0.0
139  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  0  1  1  1  1  0  1  0  0  0  0  0  0  0  -187.0       1      0.0
140  0  1  0  1  0  1  1  1  1  1  0  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0  -187.0       2      0.0
141  0  1  1  0  0  1  1  1  1  0  0  1  0  1  1  0  1  1  1  1  1  0  1  0  0  0  0  1  0  0  -187.0       1      0.0
142  0  1  1  0  0  1  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  0  1  0  0  0  0  0  0  0  -187.0       1      0.0
143  0  1  1  1  0  0  1  1  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  0  0  -187.0       1      0.0
144  0  1  1  0  0  0  1  1  0  1  1  0  1  0  1  0  1  1  0  1  1  0  1  0  0  0  1  0  0  0  -187.0       1      0.0
145  0  1  1  1  0  1  1  1  1  1  1  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -187.0       2      0.0
146  1  1  0  0  0  0  1  1  0  1  1  0  1  0  1  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  -187.0       1      0.0
191  0  1  1  1  0  1  1  1  1  0  1  0  1  1  1  0  1  1  0  0  1  0  1  0  0  0  0  0  0  1  -187.0       1 0.033333
207  0  1  1  1  0  1  1  1  1  1  1  0  0  0  0  0  1  1  0  1  1  0  1  0  0  0  0  0  0  0  -187.0       2 0.033333
276  0  1  1  1  0  1  1  1  1  1  0  0  1  1  0  0  1  1  0  1  1  0  1  0  0  0  1  0  0  0  -187.0       1 0.033333
314  0  1  1  1  0  1  1  1  1  1  1  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -187.0       1 0.033333
342  0  1  1  1  0  0  1  1  1  1  0  1  1  1  1  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -187.0       1 0.033333
354  0  1  1  1  0  1  1  1  1  1  0  1  0  1  1  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -187.0       1 0.033333
365  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  0  0  1  1  0  1  0  0  0  0  0  0  0  -187.0       1 0.033333
148  0  1  1  1  0  1  1  1  1  1  0  0  0  1  0  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0 -186.25       1      0.0
149  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  1  1  1  0  1  1  0  1  1  0  0  0  0  0  0 -186.25       1      0.0
150  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  0  1  1  1  1  1  0  0  0  0  0  0  0 -186.25       1      0.0
151  0  1  1  1  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  0  1  0  0  0  0  0  0  0 -186.25       1      0.0
152  1  0  1  0  1  0  0  0  0  1  1  1  1  0  0  1  1  0  1  0  0  0  1  0  1  0  1  1  0  1 -186.25       1      0.0
153  0  1  0  1  0  1  1  1  1  1  0  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  1  0 -186.25       1      0.0
154  0  1  1  1  0  1  1  1  1  1  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0 -186.25       3      0.0
155  0  1  1  1  0  1  1  1  1  1  0  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  0  0 -186.25       1      0.0
156  0  1  1  0  0  0  1  1  1  1  0  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0 -186.25       1      0.0
157  0  1  1  0  0  0  1  1  1  1  1  1  1  1  1  0  0  1  1  1  0  0  0  1  0  0  0  0  0  0 -186.25       1      0.0
158  0  1  1  1  0  0  1  1  1  1  0  0  1  1  0  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0 -186.25       1      0.0
313  0  1  1  1  0  1  0  1  1  0  0  1  0  1  1  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0 -186.25       1 0.033333
319  0  1  1  0  0  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  1  0 -186.25       1 0.033333
341  1  0  0  0  0  0  0  1  1  1  1  0  1  0  1  1  0  1  0  0  0  0  1  0  1  1  0  0  1  0 -186.25       1 0.033333
360  0  1  1  1  0  1  1  1  1  0  0  1  1  1  1  0  1  1  1  0  1  0  1  0  0  0  0  1  0  0 -186.25       1 0.033333
373  0  1  1  0  0  1  1  1  1  0  1  0  0  1  1  0  1  1  1  1  1  0  1  1  0  0  0  1  0  0 -186.25       1 0.033333
159  1  0  0  0  0  0  0  0  0  0  1  1  1  0  1  1  0  0  1  0  0  0  1  0  1  1  1  1  1  1  -186.0       1      0.0
160  0  1  1  1  0  1  1  1  0  1  1  0  0  1  0  0  0  1  0  1  1  0  1  1  0  0  0  0  0  0  -186.0       1      0.0
161  0  1  1  1  0  1  1  1  1  0  1  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  1  0  0  -186.0       1      0.0
162  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  1  1  0  1  0  0  0  0  0  0  0  -186.0       3      0.0
163  0  1  1  0  0  1  1  1  1  1  0  1  0  1  1  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -186.0       1      0.0
164  0  0  0  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  1  1  0  -186.0       1      0.0
165  0  1  0  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  1  0  -186.0       1      0.0
166  1  0  0  1  1  0  0  0  0  0  0  1  1  1  0  0  0  0  0  1  0  1  0  1  1  1  1  1  0  1  -186.0       1      0.0
167  0  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1  0  0  0  1  0  0  0  -186.0       1      0.0
168  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  0  1  0  1  0  0  0  0  0  0  0  -186.0       1      0.0
169  0  1  0  0  0  1  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  0  1  0  0  0  0  1  1  0  -186.0       1      0.0
170  0  1  1  1  0  1  1  1  1  0  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0  -186.0       1      0.0
171  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -186.0       3      0.0
172  0  1  0  1  0  1  1  1  1  0  1  1  0  1  1  0  1  1  1  0  1  0  1  0  0  0  0  1  0  0  -186.0       1      0.0
173  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  1  1  0  -186.0       1      0.0
174  0  1  0  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  1  0  -186.0       1      0.0
175  0  1  1  0  1  0  1  1  1  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  0  0  0  1  0  1  -186.0       1      0.0
234  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  0  0  -186.0       1 0.033333
290  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -186.0       1 0.033333
299  0  1  1  1  0  1  1  1  1  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  0  0  0  0  0  -186.0       1 0.033333
311  0  1  1  0  0  1  1  1  1  1  1  0  1  1  0  0  1  1  1  0  1  0  1  0  0  0  1  0  0  0  -186.0       1 0.033333
347  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -186.0       1 0.033333
378  0  1  1  0  0  0  1  1  1  1  0  1  1  1  1  0  0  1  0  1  1  0  1  1  0  0  0  1  0  0  -186.0       1 0.033333
412  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0  -186.0       1 0.066667
413  0  1  1  1  0  1  1  1  1  1  0  0  0  1  0  0  1  1  0  1  1  0  1  0  1  0  1  0  0  0  -186.0       1 0.066667
420  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  0  1  0  1  0  0  0  0  0  0  0  -186.0       1 0.066667
177  0  1  1  0  0  1  1  1  1  0  1  0  0  1  0  1  1  1  0  1  1  0  1  1  0  0  0  0  0  0 -185.25       1      0.0
178  0  1  1  0  0  1  1  1  1  1  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0 -185.25       1      0.0
179  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  0  0 -185.25       1      0.0
180  0  1  0  0  0  1  1  1  1  1  1  1  1  1  0  0  0  1  1  0  0  0  1  1  1  0  0  0  0  0 -185.25       1      0.0
181  1  0  0  1  1  0  0  0  0  1  1  1  0  0  0  1  1  0  1  0  0  1  0  0  1  1  1  1  1  0 -185.25       1      0.0
182  0  1  1  1  0  1  1  0  1  0  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  1  0  0 -185.25       1      0.0
183  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  0  0 -185.25       2      0.0
184  0  1  1  1  0  1  1  1  1  1  1  0  0  1  0  0  1  1  1  1  0  0  1  0  0  0  0  0  0  0 -185.25       1      0.0
185  0  1  1  0  0  0  1  1  1  1  0  0  1  1  1  1  1  1  0  0  1  1  1  0  0  0  0  1  0  1 -185.25       1      0.0
186  0  1  1  1  0  1  1  1  1  0  0  1  0  1  1  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0 -185.25       1      0.0
187  0  1  1  1  0  0  1  1  1  0  0  1  0  1  1  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0 -185.25       1      0.0
188  0  1  1  0  0  0  0  1  1  0  1  1  1  1  1  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0 -185.25       1      0.0
189  0  1  0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0 -185.25       1      0.0
258  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  0  0 -185.25       1 0.033333
353  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  1  0  0  0  0  0  0  0 -185.25       1 0.033333
367  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  0  0 -185.25       1 0.033333
371  0  1  1  1  0  1  1  1  1  1  0  0  0  1  0  1  1  1  0  0  1  0  1  1  0  0  0  0  0  0 -185.25       1 0.033333
398  1  1  1  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  0  1  0  1  0  1  1  1  1  1  0  1 -185.25       1 0.033333
399  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0 -185.25       1 0.033333
193  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  0  1  0  1  0  1  0  0  0  0  0  -185.0       1      0.0
194  0  1  1  1  0  1  1  1  0  1  1  1  0  1  1  0  0  1  1  1  1  0  0  0  0  0  0  1  0  0  -185.0       1      0.0
195  1  0  1  1  0  1  1  1  1  0  1  1  1  1  1  0  1  1  0  0  1  0  1  0  0  0  0  0  0  0  -185.0       1      0.0
196  0  1  1  1  0  1  1  0  1  1  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -185.0       1      0.0
197  1  0  0  0  1  0  0  0  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  1  0  1  1  1  1  -185.0       1      0.0
198  0  1  1  0  0  1  1  1  1  0  0  1  0  1  1  0  1  1  1  0  1  1  1  0  0  0  0  1  0  0  -185.0       1      0.0
199  0  1  0  0  1  0  0  0  0  0  1  1  1  0  0  1  0  1  0  1  0  1  0  1  1  1  1  1  1  1  -185.0       1      0.0
200  0  1  1  1  0  1  0  1  1  0  1  1  0  1  1  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0  -185.0       1      0.0
201  1  0  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  1  0  1  1  1  1  1  0  1  -185.0       1      0.0
202  0  1  0  0  0  1  1  1  1  0  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  1  1  0  -185.0       1      0.0
203  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  0  1  1  0  1  0  1  0  0  0  0  0  1  0  -185.0       1      0.0
321  0  1  1  0  0  1  1  1  1  1  0  0  0  1  0  0  1  1  1  1  1  1  1  0  1  0  0  0  0  0  -185.0       1 0.033333
336  1  0  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  1  1  1  0  -185.0       1 0.033333
337  0  1  1  1  0  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  1  1  1  0  0  0  0  0  0  0  -185.0       1 0.033333
383  0  1  0  1  0  1  1  1  1  1  0  0  0  1  0  1  1  1  0  1  1  0  1  0  0  0  0  0  0  0  -185.0       1 0.033333
385  0  1  0  1  0  1  1  1  1  0  1  0  0  0  1  0  1  0  0  0  1  1  1  0  0  0  1  0  1  0  -185.0       1 0.033333
396  0  1  1  1  0  1  1  1  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  1  0  -185.0       1 0.066667
427  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  0  1  1  1  1  0  0  1  0  0  1  0  -185.0       1 0.066667
208  1  0  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0 -184.25       1      0.0
209  0  1  0  0  0  1  1  1  1  0  0  1  0  1  1  0  1  1  1  1  1  0  1  0  0  0  0  1  0  0 -184.25       1      0.0
210  0  1  1  1  0  1  1  1  0  0  0  1  0  1  1  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0 -184.25       1      0.0
211  0  1  1  1  0  1  1  1  1  1  0  1  0  1  0  1  1  1  0  0  1  0  1  0  0  0  0  0  0  0 -184.25       1      0.0
212  0  0  1  0  0  0  1  0  1  1  0  1  0  1  0  1  1  1  1  1  0  1  1  1  1  0  0  0  0  0 -184.25       1      0.0
351  0  1  1  0  0  1  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  0  1  0  0  0  0  0  0  0 -184.25       1 0.033333
382  0  0  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  0  0  1  1  1  1  1  1  1  1  0 -184.25       1 0.033333
387  1  0  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  0  0  1  1  0  1  0  1  1  1  1  1 -184.25       1 0.033333
422  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0 -184.25       1      0.1
215  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  1  1  1  0  1  1  0  1  0  0  0  0  0  0  0  -184.0       1      0.0
216  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  1  0  1  1  1  1  0  0  0  0  0  0  0  -184.0       1      0.0
217  1  0  0  0  0  0  0  1  1  0  1  0  1  0  1  1  0  1  0  0  0  0  1  1  1  1  1  1  0  0  -184.0       1      0.0
218  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  0  0  0  0  0  0  -184.0       1      0.0
219  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  1  1  0  1  1  1  0  0  0  0  0  0  0  -184.0       1      0.0
220  0  1  1  0  0  1  1  1  1  1  0  1  1  1  0  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -184.0       1      0.0
221  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  0  0  -184.0       1      0.0
222  0  1  1  1  0  1  1  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  1  0  0  1  0  0  0  0  -184.0       1      0.0
223  1  1  0  0  1  1  1  0  0  1  0  1  1  0  0  1  0  0  0  1  0  1  0  1  1  1  1  1  0  0  -184.0       1      0.0
224  0  1  1  1  0  1  1  1  1  1  0  0  1  1  0  0  1  1  1  0  1  0  1  1  0  0  0  0  0  0  -184.0       1      0.0
225  0  0  1  0  0  1  1  1  1  1  1  1  0  1  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  -184.0       1      0.0
226  0  1  1  1  0  1  1  1  1  0  1  1  1  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0  -184.0       1      0.0
227  0  1  0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0  -184.0       1      0.0
228  0  1  0  0  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  0  1  0  1  0  0  0  0  0  -184.0       1      0.0
229  0  1  1  0  0  0  1  1  1  1  1  1  0  1  0  1  1  1  0  1  0  1  1  1  0  0  0  0  0  0  -184.0       1      0.0
230  0  1  1  1  0  0  1  1  1  0  1  0  1  1  0  1  1  1  0  0  1  0  1  0  0  0  0  0  0  0  -184.0       1      0.0
231  0  1  1  1  0  0  1  1  1  0  0  0  0  0  1  1  1  1  1  0  1  1  1  0  0  0  0  0  0  0  -184.0       1      0.0
232  0  1  1  1  0  0  1  1  1  0  0  0  1  1  1  0  1  1  1  0  1  0  1  1  0  1  0  0  0  0  -184.0       1      0.0
335  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0  -184.0       1 0.033333
384  0  1  0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -184.0       1 0.033333
389  0  1  1  1  0  1  1  1  1  0  0  1  1  1  0  0  1  1  1  0  1  0  1  0  0  0  0  1  0  0  -184.0       1 0.033333
403  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  1  1  0  1  1  1  0  0  0  0  0  0  0  -184.0       1 0.066667
407  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  -184.0       1 0.033333
417  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  1  1  0  0  0  0  0  0  0  -184.0       1 0.066667
240  0  1  1  1  0  1  1  1  1  0  1  0  0  1  0  0  1  0  0  1  1  1  0  0  0  0  0  0  0  0 -183.25       1      0.0
241  0  0  0  0  0  1  0  1  1  1  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  0  0  1  0  0 -183.25       1      0.0
242  0  0  0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  1  0  0  1  0  1  0  0  0  1  0 -183.25       1      0.0
243  0  1  1  0  0  1  1  1  1  0  0  0  1  1  0  0  1  1  0  1  1  0  1  0  0  0  0  0  0  0 -183.25       1      0.0
244  0  1  1  0  1  0  1  1  1  0  1  0  0  1  0  1  1  1  0  1  1  0  1  1  0  0  0  0  0  0 -183.25       1      0.0
245  0  1  1  1  0  1  1  0  1  0  0  1  0  1  0  0  1  1  1  0  0  1  1  0  0  1  0  0  1  0 -183.25       1      0.0
246  0  1  1  0  0  0  1  1  0  1  1  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0 -183.25       1      0.0
247  0  1  1  1  0  0  1  1  1  0  0  0  0  1  0  1  1  1  1  0  1  1  1  0  0  0  0  0  1  0 -183.25       1      0.0
277  1  0  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  0  1  0  1  0  1  1  1  1  1  1  0 -183.25       1 0.033333
368  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0 -183.25       1 0.033333
393  0  0  1  0  0  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1  0  0  1  1  1  0  0  0  0  0 -183.25       1 0.033333
400  0  1  0  1  0  1  1  1  1  0  1  1  0  0  1  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0 -183.25       1 0.033333
424  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  1  1  0  1  0  0  0  0  0  1  0 -183.25       1 0.066667
431  0  1  1  1  0  0  1  1  1  0  0  0  1  1  0  0  1  1  0  1  1  1  1  0  0  0  0  1  0  0 -183.25       1 0.066667
249  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  1  0  0  0  0  0  -183.0       1      0.0
250  0  1  1  1  0  1  1  1  1  0  0  1  0  1  1  0  1  1  0  1  1  1  0  0  0  0  0  0  0  1  -183.0       1      0.0
251  0  1  1  1  0  1  1  0  1  0  0  1  0  1  0  1  1  1  0  1  1  1  1  1  0  0  0  0  0  0  -183.0       1      0.0
252  1  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0  -183.0       1      0.0
253  0  1  1  0  0  1  1  1  1  0  0  1  0  1  0  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -183.0       1      0.0
254  0  1  1  0  0  1  1  1  1  1  1  1  1  0  0  1  1  0  0  0  0  0  1  0  1  0  0  0  0  0  -183.0       1      0.0
255  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  0  0  0  1  1  1  0  0  0  0  1  1  0  -183.0       1      0.0
256  0  0  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  0  0  1  1  0  0  0  0  0  1  0  -183.0       1      0.0
257  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  0  1  1  1  1  0  1  0  0  0  1  0  -183.0       1      0.0
259  0  1  1  0  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  1  0  0  -183.0       1      0.0
260  0  1  1  1  0  1  1  0  1  0  0  1  0  1  0  0  0  1  1  1  1  0  1  0  0  0  0  0  1  0  -183.0       1      0.0
261  0  1  1  1  0  0  1  1  1  0  0  0  1  1  0  0  0  1  1  1  1  0  1  0  0  0  0  0  1  0  -183.0       1      0.0
370  0  1  1  1  0  1  0  1  1  0  0  0  0  1  1  0  1  1  1  0  1  1  1  0  0  0  0  0  0  0  -183.0       1 0.033333
380  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  0  1  1  1  1  0  0  0  0  0  0  -183.0       1 0.033333
395  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  1  1  1  1  1  0  0  0  0  0  0  -183.0       1 0.033333
430  0  1  1  0  0  0  1  1  1  0  1  1  1  0  0  1  1  1  0  0  0  1  1  1  0  0  0  0  0  0  -183.0       1 0.066667
266  0  1  0  1  0  1  1  1  1  1  1  1  0  1  0  0  0  1  0  1  1  0  0  0  0  0  0  0  0  0 -182.25       1      0.0
267  1  0  0  0  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  0  1  0  1  0  1  0  0  0  1  0 -182.25       1      0.0
268  1  0  1  0  0  0  0  0  1  1  1  1  1  0  1  1  0  1  0  0  0  0  0  1  1  0  0  1  1  1 -182.25       1      0.0
269  1  0  1  0  0  1  0  1  1  1  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0 -182.25       1      0.0
270  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  0  0  0  1  0  0  0  0  0  1  0 -182.25       1      0.0
271  0  1  1  1  0  1  1  0  1  0  0  1  0  1  0  0  1  1  1  0  1  1  0  1  0  0  0  0  1  0 -182.25       1      0.0
272  0  1  1  1  0  0  1  1  1  1  0  0  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  0  0  0 -182.25       1      0.0
273  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  0  1  1  1  1  0  0  0  0  0  0 -182.25       1      0.0
274  0  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  0  1  0  0  0  0  0  0  0 -182.25       1      0.0
275  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0  1  1  1  0  1  0  1  1  0  0  0  0  0  0  1 -182.25       1      0.0
278  1  1  1  1  0  0  1  1  1  0  0  0  0  1  1  0  1  1  0  1  1  1  1  0  0  0  0  0  0  0 -182.25       1 0.033333
434  0  1  0  0  0  1  1  1  1  0  0  0  0  1  1  0  1  1  1  1  1  1  1  0  0  0  0  0  1  0 -182.25       1 0.033333
279  0  1  0  1  0  1  1  0  1  0  0  1  0  1  1  1  1  1  1  0  1  1  1  0  0  0  0  1  0  0  -182.0       1      0.0
280  0  1  1  1  0  1  1  0  1  0  1  1  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0  -182.0       1      0.0
281  0  1  0  1  0  1  1  1  1  0  1  1  1  1  0  0  0  1  1  0  0  1  1  0  0  0  0  1  1  0  -182.0       1      0.0
282  1  1  0  0  0  0  1  1  1  1  1  1  1  1  0  1  1  1  0  0  1  0  1  1  0  0  0  0  0  0  -182.0       1      0.0
283  0  1  1  0  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  1  0  1  0  0  0  0  0  -182.0       1      0.0
284  0  1  0  1  0  0  1  1  1  0  1  1  0  1  1  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0  -182.0       1      0.0
355  1  1  1  1  0  1  1  1  1  1  1  0  0  0  1  1  1  1  0  0  1  0  1  0  0  0  0  0  0  0  -182.0       1 0.033333
364  1  0  0  0  1  0  0  0  0  1  1  1  1  0  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  1  -182.0       1 0.033333
406  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  1  1  0  1  0  1  0  0  0  0  0  1  0  -182.0       1 0.033333
408  0  1  1  0  0  1  1  1  1  0  0  0  1  1  0  1  1  1  0  1  1  0  1  1  0  0  0  1  0  0  -182.0       1 0.033333
