--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49  energy num_oc. chain_.
254  0  0  0  0  1  1  1  1  1  1  0  1  1  0  1  1  0  0  0  0  0  1  1  1  0  1  0  0  0  1  0  0  1  0  1  1  0  0  1  0  1  0  1  0  1  0  0  1  0  1  -660.0       1    0.02
282  0  0  1  0  1  0  0  1  0  1  0  1  1  1  1  1  0  0  1  0  0  1  1  1  0  0  0  0  1  1  1  0  0  0  1  1  1  1  0  0  0  0  1  0  1  0  0  1  0  1  -660.0       1    0.02
284  1  1  1  0  1  0  1  0  1  1  0  1  0  0  1  0  1  0  0  0  1  1  1  0  1  1  1  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  0  0  1  0  0  1  1  1  -660.0       1    0.02
360  0  1  1  1  1  0  0  1  1  1  1  1  0  0  0  0  1  1  0  1  0  1  0  0  0  0  1  1  1  0  1  0  0  1  0  0  0  0  0  1  1  0  0  1  1  1  0  1  1  1  -660.0       1    0.04
400  1  0  0  0  0  1  0  1  0  1  0  1  1  0  0  1  1  0  0  0  0  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  0  0  0  1  -660.0       1    0.06
64   1  1  0  0  0  1  1  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  0  0  1  1  1  1  1  0  1  0  1  0  1  0  1  0  1  1  0  1 -659.25       1     0.0
65   1  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  0  0  0  1  0  0  1  1  1  0  1  0  0 -659.25       1     0.0
66   1  0  1  0  1  1  0  0  1  1  0  1  0  0  1  1  0  1  0  1  0  0  0  1  1  0  0  1  0  0  1  0  0  0  0  1  1  0  1  1  1  1  1  1  0  0  0  1  0  1 -659.25       1     0.0
67   1  0  1  0  0  1  1  1  1  1  1  1  0  0  0  1  0  1  0  1  0  0  1  1  0  1  1  0  0  1  1  0  1  1  0  1  0  1  1  0  0  0  0  0  1  0  0  1  0  0 -659.25       1     0.0
255  1  0  0  0  0  1  1  1  1  1  0  1  0  0  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  0  1  1  1  0  1  1  1  1  1  0  0  0  1  0  0  1  0  0  1  1 -659.25       1    0.02
270  0  0  0  0  1  1  0  0  0  1  1  1  1  1  0  1  0  0  1  0  0  1  1  1  1  1  1  1  0  1  1  0  0  0  1  1  0  0  1  0  0  1  0  0  1  0  1  1  0  0 -659.25       1    0.02
372  1  1  1  1  1  1  1  0  1  1  0  1  0  0  0  0  0  1  0  0  0  1  1  1  1  0  0  0  0  0  0  0  0  1  0  1  0  0  1  1  1  1  0  1  0  0  0  1  1  1 -659.25       1    0.04
477  0  1  1  0  0  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0  1  0  1  1  0  1  0  0  1  1  0  0  1  0  1  1  0  1  0  1  1  1  0  1  1  0 -659.25       1    0.06
68   1  1  0  0  0  0  1  0  1  1  0  1  0  0  1  1  1  1  0  0  0  1  0  0  1  1  1  1  1  1  0  0  1  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  0  1  -659.0       1     0.0
69   1  1  1  0  0  1  1  0  1  0  0  0  0  1  1  1  1  1  0  1  0  1  1  0  1  0  0  0  0  0  0  0  1  1  0  0  1  0  1  1  0  0  0  1  1  1  0  1  1  1  -659.0       1     0.0
70   1  0  0  0  1  0  1  1  1  0  1  1  0  0  1  1  1  0  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  1  0  0  1  0  1  0  0  0  1  1  0  1  0  1  -659.0       1     0.0
71   0  1  1  1  1  1  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  0  0  1  1  1  0  1  0  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  0  0  -659.0       1     0.0
72   1  0  1  0  1  1  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1  0  0  0  1  1  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  -659.0       1     0.0
275  1  0  0  0  0  1  0  1  1  1  0  1  0  0  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  1  1  1  1  1  0  1  0  1  0  1  1  0  1  0  1  -659.0       1    0.02
393  0  1  1  1  1  0  1  0  1  1  1  0  0  0  0  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  0  0  0  0  1  0  1  0  1  1  0  0  0  0  1  1  0  1  1  1  -659.0       1    0.04
73   0  1  0  0  0  1  0  1  1  1  1  0  0  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  1  0  1  1  0  1  1  1  0  1  0  1  0  1  1  0  1  0  0  0  1 -658.25       1     0.0
74   1  1  1  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  0  0  0  1  0  0  0  0  1  1  0  1  1  0  1  1  1  1  0  0  1  1  1  0  1  0  0  0  0  1  1  1 -658.25       1     0.0
75   0  1  0  0  0  1  0  1  0  1  0  1  0  0  1  1  1  0  0  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0  0  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1 -658.25       1     0.0
76   1  0  1  0  1  0  1  1  1  1  1  1  0  0  0  0  0  1  0  0  0  1  1  1  0  0  0  0  1  1  1  0  0  1  0  1  1  0  0  0  1  0  1  0  0  0  0  1  0  1 -658.25       1     0.0
236  1  1  1  0  1  0  1  0  1  1  1  1  0  1  1  1  1  1  0  0  0  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  0  0  1  1  0  0  0  1  0  1  0  1  0  1 -658.25       1    0.02
241  1  1  1  0  0  0  1  0  1  1  0  1  1  0  1  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  1  0  1  1  1  0  0  0  0  0  0  1  0  0  1  1  0  1  1  0 -658.25       1    0.02
243  1  1  1  1  1  0  0  0  1  0  0  1  0  0  1  0  1  1  0  0  0  1  1  1  1  1  1  1  0  0  1  0  1  0  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  0 -658.25       1    0.02
257  1  1  1  0  0  1  0  0  0  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  0  0  1  0  1  0  1  1  0  1  1  0  1  0  1  1  0  0  1  1  1  1  0  1  0  0 -658.25       1    0.02
278  1  1  1  0  1  1  1  1  1  1  0  1  1  0  0  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  0  1  0  0  0  0  1  0  0  0  1  1  0  1  1  0  1  1  1 -658.25       1    0.02
292  1  1  0  0  1  0  0  1  0  1  0  1  0  0  1  1  1  1  0  0  0  1  1  0  1  1  0  0  0  1  1  0  1  0  1  1  0  1  0  0  1  0  0  0  1  1  1  0  0  1 -658.25       1    0.02
296  0  0  0  0  0  1  0  0  1  1  1  1  0  1  0  1  1  0  1  1  0  0  0  0  1  1  0  1  1  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  1  0  1 -658.25       1    0.02
380  1  0  0  0  1  1  1  1  1  1  0  0  1  1  1  1  0  0  0  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0 -658.25       1    0.04
401  1  0  1  0  1  1  0  1  0  0  0  1  1  0  1  1  0  0  1  0  0  0  1  1  0  1  0  0  0  1  1  0  0  1  1  1  1  0  1  0  1  1  1  0  1  0  0  1  0  0 -658.25       1    0.04
480  0  1  1  0  1  0  1  0  1  0  1  1  0  0  0  0  1  1  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  0  0  1  1  1  0  0  1  0  1  0  1  1  0 -658.25       1    0.12
481  0  1  1  0  0  0  1  0  1  1  0  1  0  0  0  0  1  1  0  1  0  1  0  0  0  0  1  1  1  1  1  0  0  1  0  0  0  0  1  0  1  1  0  1  1  1  0  1  1  1 -658.25       1     0.1
484  1  1  1  0  1  1  1  0  1  0  0  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  0  0  1  1  0  1  1  0  1  0  0  0  1  0  0  1  0  1  1  0  1  0  1 -658.25       1    0.06
77   0  1  1  1  1  1  1  1  1  0  1  1  0  1  0  0  0  1  0  1  1  1  1  1  1  0  0  1  1  0  1  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  -658.0       1     0.0
78   0  1  0  1  0  1  1  0  1  1  0  0  0  0  0  0  0  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  1  1  0  1  1  0  1  0  1  0  0  0  1  1  0  1  0  1  -658.0       1     0.0
79   1  0  0  0  1  1  1  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  1  1  1  0  0  0  0  1  0  0  1  1  1  0  1  0  0  0  0  0  1  0  1  0  1  0  1  -658.0       1     0.0
80   1  0  1  0  1  1  1  0  1  1  0  1  0  0  1  1  0  0  0  0  1  0  0  1  0  0  0  1  1  0  1  0  1  1  1  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  -658.0       1     0.0
237  1  1  1  0  1  0  1  0  1  0  0  1  0  0  1  1  1  1  0  1  0  1  0  0  1  0  0  1  0  0  1  0  1  1  1  0  0  0  0  1  1  1  0  1  0  1  0  1  1  0  -658.0       1    0.02
253  1  1  1  0  1  1  1  1  1  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  0  0  0  0  0  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  1  0  0  -658.0       1    0.02
276  0  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  1  1  0  1  1  1  1  0  0  0  0  1  0  1  1  1  0  1  0  0  -658.0       1    0.02
280  1  0  1  1  0  0  1  0  1  1  1  1  0  0  0  0  0  0  0  0  0  0  1  1  1  1  0  1  1  0  1  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  1  0  1  -658.0       1    0.02
377  1  0  1  0  0  0  0  0  1  1  0  1  1  1  0  1  0  0  0  0  0  1  1  0  0  0  1  0  1  1  0  1  0  1  1  1  1  1  1  0  1  0  1  0  1  0  0  1  1  1  -658.0       1    0.04
81   1  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  0  0  0  0  1  1  1 -657.25       1     0.0
82   0  1  1  0  1  1  1  0  1  0  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  1  0  0  0  0  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  1  1 -657.25       1     0.0
83   1  0  1  0  0  0  1  1  1  1  1  1  0  0  0  1  0  1  0  1  0  1  1  0  0  0  0  0  1  0  0  0  0  1  1  1  1  0  1  0  1  0  0  0  0  1  0  1  0  1 -657.25       1     0.0
84   1  0  0  0  0  1  1  1  1  1  0  0  1  1  1  1  0  0  0  1  0  1  1  0  1  1  0  0  1  0  0  1  1  1  0  1  1  0  0  1  0  1  1  1  0  0  0  0  0  0 -657.25       1     0.0
248  1  1  0  0  0  1  1  0  1  0  0  1  0  1  0  0  0  1  0  1  0  1  1  1  1  0  0  1  0  0  1  0  1  1  1  1  0  0  0  0  0  1  1  1  1  1  0  1  1  1 -657.25       1    0.02
294  0  0  1  0  1  1  1  1  1  0  0  0  0  1  0  0  0  1  0  1  1  0  1  1  1  0  1  0  1  0  1  0  0  1  1  1  1  0  0  1  1  0  0  0  1  1  0  1  0  0 -657.25       1    0.02
295  1  1  0  0  0  0  1  0  0  1  0  1  0  1  1  0  1  1  0  1  1  0  1  1  1  0  1  1  1  1  1  0  0  1  0  0  1  0  0  0  1  0  0  1  1  0  1  1  1  0 -657.25       1    0.02
323  1  0  1  0  1  1  0  1  1  0  0  0  1  0  0  1  1  1  0  1  0  1  1  1  1  0  1  0  0  0  0  0  0  1  1  1  1  0  1  0  1  0  0  0  1  1  0  1  1  1 -657.25       1    0.02
423  1  0  1  0  1  1  1  1  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  0  0  1  0  0  0  0  1  1  1  1  1  0  0  1  1  0  0  0  0  0  0  1  0  1 -657.25       1    0.04
457  0  1  0  0  0  1  1  1  0  1  0  0  1  1  0  1  0  0  0  0  0  1  1  1  0  1  0  0  0  1  0  0  0  0  1  1  1  1  1  0  1  0  1  0  1  0  0  1  0  1 -657.25       1    0.08
85   0  0  0  0  0  0  1  1  1  0  1  0  1  1  0  1  1  0  0  0  0  1  1  1  1  0  0  1  0  1  0  0  1  0  1  1  0  1  0  1  1  0  1  0  0  1  0  1  0  1  -657.0       1     0.0
86   0  1  0  0  0  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  0  0  1  1  0  0  0  0  1  0  1  0  1  0  1  1  0  1  1  1  1  0  1  0  1  1  0  1  0  1  -657.0       1     0.0
87   0  0  1  0  0  1  1  0  1  1  0  0  1  1  1  1  0  1  0  1  0  1  0  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  0  0  1  0  0  1  0  1  0  1  1  1  -657.0       1     0.0
88   1  0  0  0  0  0  0  0  1  1  0  1  0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  0  1  1  1  0  0  1  1  1  0  0  0  1  0  0  0  1  0  1  1  1  1  1  -657.0       1     0.0
266  0  1  1  0  1  0  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  1  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  0  1  0  0  1  1  -657.0       1    0.02
274  0  0  0  0  0  0  1  1  1  0  0  1  0  1  1  1  1  0  1  1  1  1  0  0  1  0  1  1  0  0  1  1  1  1  1  0  0  0  1  0  1  0  0  0  0  1  0  0  0  1  -657.0       1    0.02
304  0  0  1  1  0  1  0  1  0  0  0  0  0  0  0  1  1  1  1  1  0  1  0  1  1  0  0  1  1  0  0  0  0  1  1  0  0  0  1  1  0  0  1  0  1  1  0  1  1  1  -657.0       1    0.02
370  1  1  1  0  1  1  1  1  1  0  1  1  0  0  0  0  0  1  0  1  0  1  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  0  0  0  1  1  0  1  0  1  0  1  0  0  -657.0       1    0.04
470  0  0  1  0  1  1  1  1  1  1  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  0  1  0  1  1  0  0  0  0  1  0  1  0  0  0  1  0  0  -657.0       1    0.06
494  1  1  1  1  1  0  1  0  1  0  0  1  0  1  0  1  0  1  0  0  0  1  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  0  1  -657.0       1     0.1
89   1  1  1  0  0  1  1  0  1  1  0  1  0  0  0  1  0  0  1  0  0  1  0  0  0  1  0  1  1  1  1  0  1  1  0  1  1  0  1  0  1  0  1  0  0  0  0  1  0  1 -656.25       1     0.0
90   0  1  0  0  0  0  1  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  0  0  0  0  1  1  0  1  0  1  1  1  1  0  1  0  1  0  1  1  0  1  0  1  0  1 -656.25       1     0.0
91   1  1  1  0  1  1  1  0  1  1  1  1  0  0  0  1  1  1  0  0  0  1  1  0  1  0  0  0  1  0  1  0  1  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  1 -656.25       1     0.0
92   1  0  1  0  0  0  1  1  1  1  0  1  1  0  1  1  0  1  0  0  0  0  1  1  0  1  0  0  0  1  0  1  0  0  1  1  0  0  1  0  1  0  0  0  0  0  1  1  0  1 -656.25       1     0.0
93   0  1  1  0  1  1  1  0  1  0  0  1  0  0  0  1  0  1  0  1  0  1  1  0  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  0  1  1  1  1  0  1  0  0  1  0 -656.25       1     0.0
261  1  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  1  0  1  1  0  0  1  1  0  1  0  0  1  0  0  1  1  1  1  1  0  1  0  0  1  0  1  0  0  0  0  1  0  0 -656.25       1    0.02
299  1  0  0  0  0  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  1  1  1  1  1  0  0  0  1  1  1  1  0  0  1  0  1  1 -656.25       1    0.02
384  0  1  1  0  0  1  1  1  1  0  0  1  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  1  0  1  0  1 -656.25       1    0.04
420  0  1  1  0  1  0  1  1  1  0  0  1  1  1  0  1  1  1  0  1  0  1  1  1  1  0  0  1  0  0  0  0  0  1  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1 -656.25       1    0.06
430  1  1  1  0  1  1  0  1  1  0  0  0  1  0  0  0  0  1  1  1  0  1  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  0  0  1  0  1  1  1  0  0  0  1  1  1 -656.25       1    0.06
94   1  1  1  0  1  1  1  1  0  1  0  1  0  1  1  1  1  0  0  0  0  1  1  0  0  0  0  0  0  0  1  0  1  1  0  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1  -656.0       1     0.0
95   1  1  1  0  1  0  0  0  1  1  0  1  1  0  0  1  0  0  1  0  0  0  1  0  1  1  0  1  1  1  0  0  0  0  1  1  1  1  0  1  0  0  1  1  0  0  0  1  1  1  -656.0       1     0.0
96   0  1  1  0  1  0  1  0  1  1  0  1  0  0  1  0  1  1  0  0  0  0  1  0  1  0  0  1  1  1  1  0  0  0  1  0  0  1  0  0  1  0  0  1  1  1  0  1  0  1  -656.0       1     0.0
97   1  1  1  1  0  1  1  0  0  1  0  1  0  0  0  0  1  1  0  0  0  1  1  1  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  1  0  0  0  1  0  0  0  1  1  1  -656.0       1     0.0
246  1  1  1  0  1  1  0  0  1  0  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  0  1  1  1  0  1  0  0  1  0  1  0  0  0  1  0  0  0  1  1  1  0  1  0  1  -656.0       1    0.02
320  1  0  0  0  1  0  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  1  1  0  1  0  0  1  1  0  0  0  0  1  1  0  1  1  1  0  1  0  0  1  1  0  0  0  0  1  -656.0       1    0.02
378  1  1  0  0  0  0  1  1  1  1  0  0  0  0  0  0  0  0  0  1  1  0  0  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  0  0  0  0  0  1  0  1  -656.0       1    0.04
391  1  1  1  1  1  1  1  1  1  1  0  1  0  1  0  0  0  1  0  0  0  1  1  1  0  0  1  1  0  0  1  0  0  1  1  1  0  0  0  0  1  0  0  0  1  0  0  1  0  1  -656.0       1    0.04
98   0  1  0  0  0  1  0  0  1  1  0  1  1  0  0  1  1  0  1  0  0  1  0  0  1  1  1  0  1  1  1  1  0  0  1  0  0  0  1  1  1  0  1  1  1  0  0  0  0  1 -655.25       1     0.0
99   1  1  0  0  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  0  1  1  1  1  0  0  0  0  1  1  0  1  0  0  1  1  0  0  0  0  0  0  1  0  0  1  0  1  0  1 -655.25       1     0.0
100  0  0  1  0  1  0  0  1  1  1  1  1  0  1  0  1  1  1  0  0  0  1  1  0  1  0  0  1  1  1  0  0  1  0  1  0  1  0  1  1  1  0  0  0  1  1  0  1  0  1 -655.25       1     0.0
101  1  0  0  0  0  1  1  0  1  1  0  1  1  1  0  1  0  1  0  1  0  1  1  0  0  0  1  1  1  0  1  0  1  0  1  1  0  0  0  0  1  0  0  0  0  1  1  0  1  1 -655.25       1     0.0
102  1  1  1  0  0  0  0  1  0  0  0  1  1  1  0  1  1  0  1  1  0  1  1  0  0  0  1  1  1  1  1  0  1  1  1  0  0  1  1  1  0  0  0  0  1  1  0  1  0  0 -655.25       1     0.0
103  1  0  1  0  1  0  1  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  1  0  0  1  0  0  1  1  0  0  0  1  1  1 -655.25       1     0.0
340  0  1  1  0  1  1  1  0  1  0  0  0  0  1  1  0  1  1  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  0  1  0  0  1  0  1  0  1  0  0  0  1  1  1 -655.25       1    0.04
355  0  1  0  0  1  0  0  0  1  1  1  1  1  0  1  1  1  0  1  1  1  0  1  0  0  0  1  1  0  1  0  0  0  0  1  1  1  0  0  0  1  0  1  1  0  0  0  1  0  1 -655.25       1    0.02
373  1  1  1  0  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  1  0  1  1  0  1  1  1  0  0  0  0  1  1  1  0  0  0  0  0  1  1  1  1  1  0  1  1  0 -655.25       1    0.04
402  1  0  1  1  0  0  1  0  1  1  1  1  0  0  1  0  1  1  0  0  1  0  0  0  0  0  1  1  0  0  1  0  0  1  1  1  0  0  0  0  0  1  0  1  0  1  0  1  0  1 -655.25       1    0.04
404  0  1  0  1  1  0  1  1  0  1  0  1  0  0  1  0  1  1  0  1  1  1  1  1  1  0  0  1  0  0  1  0  0  1  0  1  0  0  1  0  0  0  0  0  0  1  0  1  1  1 -655.25       1    0.04
414  1  1  1  0  1  1  1  1  1  0  1  0  0  1  0  0  1  1  0  1  0  1  1  0  0  1  0  1  0  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  1  1  0  1  1  1 -655.25       1    0.04
432  1  1  1  0  0  1  1  1  1  1  0  1  0  1  0  0  1  1  0  0  1  1  1  0  1  0  1  1  1  0  1  0  1  1  0  0  0  0  1  0  0  0  0  0  1  1  0  1  0  1 -655.25       1    0.06
104  1  0  0  0  0  1  1  1  0  1  0  0  1  1  0  1  0  0  0  1  1  1  0  1  0  0  1  1  0  1  0  1  1  1  1  1  1  0  1  0  1  1  1  0  0  0  0  1  0  0  -655.0       1     0.0
105  1  1  1  0  0  1  1  0  0  0  0  1  0  1  1  1  0  1  0  0  0  1  0  0  1  0  1  1  1  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  1  0  1  -655.0       1     0.0
106  1  1  1  0  1  0  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  1  0  1  0  0  1  1  0  0  1  1  0  0  1  0  1  -655.0       1     0.0
107  0  1  0  0  0  1  0  1  1  1  0  1  1  1  1  1  0  1  1  1  0  1  0  0  1  0  1  1  1  1  0  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  0  1  -655.0       1     0.0
108  0  0  0  0  0  1  1  1  1  1  0  1  0  0  0  1  1  1  0  1  0  1  0  1  0  0  0  1  1  0  1  0  1  1  1  1  0  0  1  0  1  0  0  1  0  1  0  1  0  0  -655.0       1     0.0
109  1  0  1  0  1  1  1  1  1  0  0  0  0  1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  1  1  1  1  1  0  1  1  0  0  0  0  1  1  0  0  0  1  -655.0       1     0.0
110  1  0  1  0  0  1  1  1  1  1  0  1  0  1  0  1  1  0  0  1  0  1  0  1  0  0  1  1  0  0  1  0  0  1  0  1  0  0  0  1  1  0  0  1  1  1  0  1  0  1  -655.0       1     0.0
111  1  1  1  0  0  1  1  0  1  1  0  1  0  1  0  1  1  1  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  0  1  1  0  0  0  1  1  0  0  0  1  1  0  1  1  1  -655.0       1     0.0
112  0  1  1  0  1  0  1  0  1  1  1  1  0  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  0  1  0  1  1  1  0  0  1  0  1  -655.0       1     0.0
259  1  1  0  0  0  0  1  1  1  1  0  1  0  1  1  1  1  0  0  1  0  1  0  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  0  1  0  0  0  0  1  0  0  0  1  -655.0       1    0.02
291  0  1  1  0  1  0  1  1  1  0  0  1  0  0  0  1  1  1  0  1  1  1  1  1  0  0  1  1  0  0  1  0  0  0  0  1  0  0  0  1  0  0  0  1  1  0  0  1  0  1  -655.0       1    0.02
334  1  0  1  1  1  1  0  1  1  1  0  1  0  0  0  0  0  1  0  1  1  1  0  0  1  0  0  0  0  0  0  0  0  1  1  1  1  1  0  0  1  0  1  1  0  0  0  1  0  1  -655.0       1    0.02
371  1  0  0  0  0  0  1  0  1  1  1  0  1  0  0  1  1  0  1  1  0  0  0  1  0  1  0  0  1  1  0  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  0  1  1  1  -655.0       1    0.04
113  1  1  0  0  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  1  1  0  0  1  0  1  0  1  0  0  1  0  0  0  0  0  0  1  0  0  0  1  1  0  1  0  1 -654.25       1     0.0
114  0  0  0  0  0  0  0  1  1  1  0  1  0  0  0  1  1  0  0  0  0  1  1  0  0  0  1  1  1  1  0  0  1  1  0  1  0  0  1  1  1  0  0  1  1  1  0  1  0  1 -654.25       1     0.0
115  1  1  0  0  0  0  1  1  0  1  0  0  1  0  0  1  1  1  0  1  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  0  1  0  1  1  0  0  0  0  0  1  0  1  0  1 -654.25       1     0.0
116  0  1  0  0  1  0  1  0  1  1  0  1  0  0  1  1  1  1  0  1  0  1  1  1  0  0  0  1  1  1  1  0  1  1  1  1  0  0  0  0  0  0  0  0  0  1  0  0  1  1 -654.25       1     0.0
277  1  1  0  1  0  0  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  0  1  1  0  0  0  0  1  0  1  0  0  0  1  1  0  1  1  0  1  0  1  0  1  0  0  1  0  1 -654.25       1    0.02
327  0  0  0  0  1  0  1  1  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  1  1  1  1  0  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  0  0  1 -654.25       1    0.02
389  1  1  1  0  1  1  1  1  1  0  0  1  1  1  1  0  0  1  0  1  1  1  0  1  0  0  1  0  1  0  1  0  1  1  0  0  0  0  0  0  0  1  0  0  1  1  1  1  0  0 -654.25       1    0.04
451  0  1  1  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  1  0  0  1  0  1  1  0  1  0  0  1  0  0  0  1  1  0  1  0  1  1  1  0  1  1  1  1  0  1  0  0 -654.25       1    0.06
117  1  0  1  0  1  0  0  0  1  1  0  1  1  1  1  1  1  0  1  0  0  1  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  1  0  1  1  0  0  1  1  1  1  1  1  -654.0       1     0.0
118  1  0  1  1  1  1  0  1  1  1  0  1  0  0  0  1  1  0  1  0  0  1  1  0  0  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  0  0  0  1  0  0  1  0  1  -654.0       1     0.0
119  0  1  0  0  1  0  1  0  0  1  0  0  0  0  0  1  1  0  0  1  1  1  1  1  0  0  1  1  0  0  1  0  1  1  1  1  0  0  1  1  0  0  0  0  1  1  0  1  1  0  -654.0       1     0.0
120  1  0  0  0  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  1  0  0  1  0  0  1  0  1  1  1  1  0  1  0  1  1  1  1  0  0  0  0  1  0  0  0  0  1  0  0  -654.0       1     0.0
121  1  0  0  0  1  1  0  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  1  1  0  1  0  1  1  0  0  1  0  0  1  1  0  1  0  1  1  1  0  0  0  0  1  0  1  -654.0       1     0.0
