--------------- DW_2000Q_6 ---------------
    0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29  energy num_oc. chain_b.
110  0  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  1 -243.25       1      0.0
111  0  1  1  1  1  1  0  0  1  0  1  1  0  1  1  1  0  1  0  1  0  1  0  0  0  0  0  0  1  0 -243.25       1      0.0
112  0  1  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0 -243.25       1      0.0
113  0  1  0  0  1  1  0  0  0  0  1  1  1  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  1  0 -243.25       1      0.0
114  0  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0 -243.25       2      0.0
115  0  1  0  1  1  0  0  1  1  0  0  0  0  1  0  1  0  1  0  1  1  0  0  1  1  0  1  1  1  0 -243.25       1      0.0
116  0  1  0  1  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  0  1 -243.25       1      0.0
117  0  1  0  0  1  0  0  0  1  0  1  1  0  1  1  0  0  0  1  1  1  0  0  1  0  0  1  1  1  1 -243.25       1      0.0
118  0  0  1  1  0  0  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  1  0  1  1  1  0  1  1  0 -243.25       1      0.0
119  0  1  0  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  0  1  0  1  1  1  1  0 -243.25       1      0.0
243  0  1  0  0  1  1  0  0  0  1  1  0  0  0  1  0  0  1  1  1  1  1  0  1  1  0  0  1  1  0 -243.25       1 0.033333
278  0  1  1  0  1  1  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  0  1  0 -243.25       1 0.033333
304  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  1  1  1  0 -243.25       1 0.033333
318  0  1  0  1  1  1  0  0  1  0  0  1  0  1  0  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -243.25       1 0.033333
325  0  1  0  1  1  0  0  0  0  0  1  1  1  1  1  0  0  0  0  1  1  0  0  1  1  1  0  1  1  0 -243.25       1 0.033333
330  0  1  0  0  0  1  0  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1  0  1  1  0  1  1  1  0 -243.25       1 0.033333
332  0  1  1  1  1  0  0  0  1  0  1  0  0  1  0  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -243.25       1 0.033333
343  0  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  0  0  1  1  1  1  1  1  1  0  0  0  1  1 -243.25       1 0.033333
438  0  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0 -243.25       1      0.1
120  0  1  1  1  0  1  0  0  1  0  0  1  0  1  0  0  0  1  0  1  1  1  0  1  1  1  0  1  1  0  -243.0       1      0.0
121  0  1  0  1  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  1  1  1  0  1  0  1  0  1  1  1  -243.0       1      0.0
122  0  1  1  1  1  0  0  0  1  0  0  1  0  1  0  1  0  0  0  1  1  1  0  1  1  1  0  1  1  0  -243.0       1      0.0
123  0  1  0  0  1  1  0  0  1  0  1  1  1  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -243.0       1      0.0
124  0  1  1  1  1  0  0  0  1  0  0  0  1  0  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  1  -243.0       1      0.0
125  0  1  0  0  1  1  1  0  0  1  0  0  0  1  1  0  0  1  1  1  1  1  0  1  1  0  0  1  1  0  -243.0       1      0.0
126  0  0  0  0  0  1  0  0  1  1  0  0  0  1  0  0  0  0  1  1  1  1  0  1  1  0  1  1  1  1  -243.0       1      0.0
127  0  0  1  1  0  0  0  0  1  0  1  1  1  1  1  0  0  1  1  1  0  1  0  1  1  0  0  1  1  0  -243.0       1      0.0
128  0  1  0  1  1  1  0  0  1  0  0  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1  -243.0       1      0.0
129  0  1  0  1  1  0  0  1  0  0  1  1  0  1  1  0  0  0  0  1  1  0  0  1  1  1  0  1  1  1  -243.0       1      0.0
130  0  1  0  0  0  1  1  1  0  0  1  0  1  1  0  0  1  0  0  1  1  1  0  1  1  0  0  1  1  1  -243.0       1      0.0
131  0  1  0  1  1  0  0  0  1  0  0  1  0  0  0  1  0  0  0  1  1  0  0  1  1  1  1  1  1  0  -243.0       1      0.0
132  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -243.0       1      0.0
133  0  1  1  0  0  1  0  1  1  0  0  1  0  1  0  0  0  1  0  1  1  1  0  1  1  1  0  1  1  0  -243.0       1      0.0
134  0  1  0  0  1  1  0  0  0  0  1  1  0  1  0  0  0  1  1  1  1  1  0  1  0  1  1  1  1  0  -243.0       1      0.0
135  0  1  1  0  0  1  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  1  0  1  1  0  0  0  1  0  -243.0       1      0.0
136  0  1  1  1  1  0  0  0  0  0  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -243.0       1      0.0
261  0  1  0  0  1  0  0  0  0  0  1  0  1  0  1  0  0  1  1  1  1  0  1  1  1  0  0  1  1  0  -243.0       1 0.033333
284  0  1  0  0  1  1  1  0  0  1  1  1  1  0  0  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0  -243.0       1 0.033333
290  0  1  1  0  0  1  0  0  1  0  0  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  -243.0       1 0.033333
293  0  1  1  0  1  1  0  0  1  0  1  1  0  1  1  0  0  1  1  1  1  0  0  0  1  0  0  1  1  0  -243.0       1 0.033333
305  0  1  0  0  0  1  0  0  1  0  0  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  1  1  1  0  -243.0       1 0.033333
326  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -243.0       1 0.033333
349  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  0  0  -243.0       1 0.066667
356  0  1  1  0  1  0  0  0  0  0  1  0  1  1  1  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  -243.0       1 0.033333
357  0  1  0  1  1  0  1  0  0  0  1  0  1  0  1  0  1  0  0  1  1  1  0  0  1  0  0  1  1  0  -243.0       1 0.033333
414  0  1  1  0  0  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -243.0       1 0.066667
422  0  1  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -243.0       1 0.066667
468  0  1  0  0  1  0  0  0  0  0  0  0  1  0  1  0  0  0  1  1  1  1  0  1  1  1  1  1  1  0  -243.0       1 0.066667
490  0  1  1  1  1  1  0  0  1  0  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -243.0       1 0.133333
139  0  1  0  0  0  1  0  0  1  0  0  1  0  1  0  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0 -242.25       1      0.0
140  0  1  1  0  0  1  0  0  1  0  0  0  1  1  1  1  0  1  0  0  1  1  0  1  0  0  0  0  1  0 -242.25       1      0.0
141  0  1  0  1  1  0  0  0  1  0  1  1  1  1  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0 -242.25       1      0.0
142  0  1  1  0  1  0  0  1  1  1  1  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -242.25       1      0.0
143  1  0  1  1  0  1  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  1  0  1  1  1  0  0  0  0 -242.25       1      0.0
144  0  1  0  1  1  0  0  0  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  1  1  1  0 -242.25       1      0.0
145  0  1  1  1  1  0  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -242.25       1      0.0
146  0  1  0  1  1  0  1  0  0  1  1  1  1  0  1  0  0  0  0  1  1  0  0  1  0  0  1  1  1  0 -242.25       1      0.0
147  0  1  0  1  1  0  0  0  1  0  1  0  1  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  0 -242.25       1      0.0
148  0  1  1  1  1  0  0  0  1  0  1  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  0  0 -242.25       1      0.0
149  0  1  0  0  1  1  0  1  0  0  1  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  0  1  1  0 -242.25       1      0.0
150  0  1  1  1  1  1  0  0  1  0  0  1  1  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  0  0 -242.25       1      0.0
151  0  1  1  0  0  1  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  0  0  0  1  1  1 -242.25       1      0.0
152  0  1  1  1  0  1  0  0  0  0  0  1  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  1  1  0 -242.25       1      0.0
153  0  1  0  0  1  1  0  0  0  1  1  0  1  0  1  0  0  0  0  1  1  0  0  1  1  1  1  1  1  0 -242.25       1      0.0
154  0  1  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1 -242.25       1      0.0
316  0  1  1  0  0  1  0  0  1  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -242.25       1 0.033333
355  0  1  1  0  1  0  0  0  1  0  0  1  0  1  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0 -242.25       1 0.033333
376  0  1  1  1  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  1  1  1  0  1  1  0  0  1  0  0 -242.25       1 0.033333
385  0  1  0  0  1  1  0  0  0  0  1  1  1  1  1  0  0  1  0  1  0  1  0  1  1  0  0  1  1  0 -242.25       1 0.033333
401  0  1  0  0  1  0  0  0  1  0  1  1  1  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1 -242.25       1 0.033333
461  0  1  0  0  1  0  1  0  0  0  1  1  0  1  0  0  0  0  1  1  1  1  0  1  0  0  0  1  1  0 -242.25       1 0.066667
470  0  1  0  1  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -242.25       1 0.066667
489  0  1  1  1  1  0  0  0  1  0  1  1  1  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -242.25       1      0.1
155  0  1  0  0  1  0  0  0  0  1  1  1  1  0  1  0  0  0  1  1  0  1  0  1  1  0  1  0  1  0  -242.0       1      0.0
156  0  1  0  1  1  0  1  1  0  1  0  1  1  0  1  1  0  0  0  1  1  1  0  0  1  1  0  0  1  0  -242.0       1      0.0
157  0  1  1  0  0  0  0  0  1  0  0  0  0  1  1  0  0  1  0  1  1  1  0  1  1  1  0  1  1  0  -242.0       1      0.0
158  0  1  0  0  1  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -242.0       1      0.0
159  0  1  0  0  1  1  0  0  1  1  1  0  1  0  1  0  0  1  1  1  1  0  0  1  1  0  0  1  1  0  -242.0       1      0.0
160  0  1  0  0  1  0  0  0  1  0  1  0  0  0  0  0  0  0  1  1  1  1  1  1  0  1  1  1  1  0  -242.0       1      0.0
161  0  1  1  0  1  0  0  1  0  0  1  0  0  1  1  0  0  0  0  0  1  1  1  1  1  0  0  1  1  0  -242.0       1      0.0
162  0  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -242.0       1      0.0
163  0  1  0  1  1  0  0  0  1  0  1  0  0  1  0  1  0  0  0  1  1  0  0  1  1  0  1  1  1  0  -242.0       1      0.0
164  0  0  0  0  1  1  0  0  1  1  1  1  0  0  0  1  0  0  1  1  0  0  0  1  0  0  1  1  1  1  -242.0       1      0.0
289  0  1  0  0  1  1  0  0  1  0  0  0  0  1  1  0  0  1  0  1  1  1  0  1  1  1  1  1  1  0  -242.0       1 0.033333
300  0  1  0  0  1  1  0  1  1  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  -242.0       1 0.033333
302  0  1  0  1  1  1  0  0  0  0  0  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  -242.0       1 0.033333
331  0  1  0  1  1  1  0  0  1  0  0  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  1  1  0  0  -242.0       1 0.033333
334  0  1  0  1  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -242.0       1 0.033333
346  0  1  0  0  1  1  0  0  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  1  0  0  0  1  1  0  -242.0       1 0.033333
347  0  1  1  0  1  0  0  0  1  1  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  1  0  -242.0       1 0.033333
386  0  1  0  0  1  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  0  1  1  1  0  1  0  -242.0       1 0.033333
390  0  0  1  0  0  0  0  1  1  0  0  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -242.0       1 0.033333
416  0  1  0  1  1  1  0  0  1  0  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  1  0  -242.0       1 0.066667
417  0  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  0  1  1  1  0  1  0  1  1  0  1  1  1  0  -242.0       1 0.033333
421  0  1  0  0  1  1  0  1  0  0  1  1  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0  1  1  0  -242.0       1 0.066667
448  0  1  0  0  1  1  0  1  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0  -242.0       1 0.066667
449  0  1  1  1  1  1  0  0  1  0  0  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -242.0       1      0.1
457  0  1  0  0  1  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -242.0       1      0.1
464  0  1  1  1  1  1  0  1  1  0  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -242.0       1 0.066667
165  0  1  1  0  0  1  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  0  0  1  0  0  0  1  1  0 -241.25       1      0.0
166  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0 -241.25       1      0.0
167  0  1  1  0  1  0  1  0  1  0  1  1  1  0  1  0  0  0  1  1  1  0  0  1  0  0  0  1  1  0 -241.25       1      0.0
168  0  1  0  1  0  1  0  0  0  0  1  1  0  1  0  0  0  0  1  1  1  1  0  1  1  1  0  1  1  0 -241.25       1      0.0
169  0  1  0  1  0  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0 -241.25       1      0.0
171  0  1  0  1  1  1  0  1  0  0  1  1  0  1  0  0  0  1  0  1  1  0  0  0  1  1  0  1  1  0 -241.25       1      0.0
172  0  1  1  1  0  1  1  0  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  1  1  1  0  1  0  0 -241.25       1      0.0
173  0  1  1  1  1  0  0  0  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  0  1  1  0 -241.25       1      0.0
174  0  1  1  1  1  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  0  0  1  1  0  0  1  1 -241.25       1      0.0
175  1  1  1  0  0  1  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  0 -241.25       1      0.0
176  0  1  1  0  1  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -241.25       1      0.0
177  0  1  1  1  1  1  0  0  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  0  1  0 -241.25       1      0.0
178  0  1  0  1  1  0  0  1  0  0  1  1  1  1  0  0  0  0  1  1  1  1  0  1  0  1  1  1  1  0 -241.25       1      0.0
322  0  1  0  1  0  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0 -241.25       1 0.033333
335  0  1  1  0  1  1  0  0  1  0  0  0  1  1  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  1 -241.25       1 0.033333
366  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  1  0  0  0  1  1  0  0  0  1  0  1  1  1  0 -241.25       1 0.033333
374  0  1  0  0  0  1  0  0  0  0  0  0  1  0  1  1  0  0  0  1  1  1  1  1  1  0  0  1  1  0 -241.25       1 0.033333
378  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1  0  0  1  1  0 -241.25       1 0.066667
408  0  1  1  0  1  0  0  0  1  0  1  1  1  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0 -241.25       1 0.033333
432  0  1  0  1  1  0  1  0  1  0  1  0  1  0  0  1  0  0  0  1  1  1  0  1  1  0  0  0  1  1 -241.25       1 0.033333
436  0  1  0  0  1  1  0  0  0  0  1  1  0  1  1  1  0  1  0  1  1  0  0  1  1  0  0  1  1  0 -241.25       1 0.066667
444  0  1  0  1  1  0  0  0  0  0  1  0  1  0  1  0  0  1  0  1  1  1  0  1  1  1  0  1  1  0 -241.25       1 0.066667
451  0  1  0  0  1  1  0  1  0  0  0  1  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -241.25       1 0.066667
481  0  1  1  0  1  0  0  0  1  0  1  0  0  1  1  0  0  0  0  1  1  1  1  1  1  0  0  1  1  0 -241.25       1      0.1
492  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1  0  0  1  1  0 -241.25       1 0.133333
179  0  1  0  1  0  1  1  0  0  1  0  0  0  1  1  1  0  0  0  1  1  1  0  1  0  0  0  1  1  0  -241.0       1      0.0
180  0  1  1  1  1  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  1  1  0  1  1  0  1  1  1  1  -241.0       1      0.0
181  0  1  0  0  0  0  1  0  1  1  0  1  0  0  0  0  0  1  1  1  1  1  0  0  0  1  1  1  1  0  -241.0       1      0.0
182  0  1  1  1  0  0  0  0  1  0  0  1  0  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  1  0  -241.0       1      0.0
183  0  1  0  0  1  1  0  0  1  0  1  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  -241.0       1      0.0
184  0  1  1  1  1  0  1  0  1  0  0  1  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  1  1  0  -241.0       1      0.0
185  0  1  1  0  1  1  1  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -241.0       1      0.0
186  0  1  1  0  0  1  1  0  1  0  0  1  0  1  0  0  0  0  0  1  1  1  0  1  0  1  1  1  1  1  -241.0       1      0.0
187  0  1  1  1  1  1  0  0  0  0  0  1  0  1  1  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  -241.0       1      0.0
188  0  1  0  1  1  0  1  0  0  0  1  0  1  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -241.0       1      0.0
189  0  1  0  0  1  1  0  0  0  0  1  0  0  0  1  0  0  1  1  1  1  1  0  1  1  0  0  1  1  0  -241.0       1      0.0
190  0  1  1  0  1  1  0  0  1  0  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  1  0  -241.0       1      0.0
191  0  1  0  0  1  1  0  0  1  0  0  0  1  0  0  1  0  0  1  1  1  1  0  1  1  1  1  1  1  0  -241.0       1      0.0
192  1  0  1  0  0  1  0  0  1  1  1  0  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0  1  1  0  -241.0       1      0.0
193  0  0  0  1  1  0  1  0  0  0  0  1  1  0  1  1  0  1  1  0  1  1  0  1  1  0  1  1  1  0  -241.0       1      0.0
194  0  1  0  1  1  0  1  1  1  0  0  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -241.0       1      0.0
195  0  0  0  1  0  1  0  0  1  1  1  1  0  1  0  1  0  0  1  1  0  1  0  1  0  1  0  0  0  1  -241.0       1      0.0
196  0  1  0  0  1  1  1  0  0  1  1  0  0  0  1  1  0  1  1  1  1  0  0  1  1  0  0  1  1  0  -241.0       1      0.0
197  0  1  0  0  1  0  1  0  0  0  0  0  0  1  0  1  0  0  0  1  1  1  0  1  1  1  1  1  1  0  -241.0       1      0.0
198  0  1  0  0  1  1  0  0  0  0  0  1  0  0  0  0  0  1  1  1  1  1  1  1  0  1  0  1  1  0  -241.0       1      0.0
199  0  1  1  1  1  0  0  0  1  0  0  1  0  0  1  0  0  1  1  1  1  1  0  1  0  1  0  1  1  0  -241.0       1      0.0
200  0  1  0  0  1  0  0  0  1  0  1  1  1  0  1  1  0  0  0  1  1  0  0  0  1  1  0  1  1  0  -241.0       1      0.0
303  0  1  1  0  1  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  1  0  0  1  1  0  -241.0       1 0.033333
307  0  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -241.0       1 0.033333
352  0  1  0  0  1  1  0  0  1  0  1  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  0  1  0  -241.0       1 0.033333
354  0  1  1  0  0  1  0  1  0  0  0  1  0  0  0  0  0  0  1  1  1  1  1  1  1  0  0  1  1  0  -241.0       1 0.033333
359  0  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -241.0       1 0.066667
361  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1  -241.0       1 0.033333
369  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -241.0       1 0.066667
380  0  1  0  1  0  1  0  0  1  0  0  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  -241.0       1 0.033333
406  0  1  0  1  1  1  1  0  1  0  0  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  0  1  -241.0       1 0.033333
415  0  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -241.0       1      0.1
419  0  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  -241.0       1 0.066667
437  0  1  1  0  1  1  0  0  1  0  0  1  0  1  0  1  0  0  0  1  1  1  0  1  1  0  0  1  1  1  -241.0       1 0.066667
450  0  1  1  0  0  0  0  0  1  0  1  1  0  0  1  0  0  1  1  1  1  1  1  1  1  0  0  1  1  0  -241.0       1 0.066667
459  0  1  1  1  0  1  0  0  0  0  0  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -241.0       1 0.066667
460  0  1  1  1  0  1  0  0  1  0  0  1  1  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  1  1  -241.0       1 0.066667
203  0  1  0  1  1  1  0  0  0  0  0  1  0  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0 -240.25       1      0.0
204  0  1  0  0  1  0  0  0  0  0  1  1  0  1  1  0  1  0  1  1  1  1  0  1  1  0  0  1  1  0 -240.25       1      0.0
205  0  1  1  1  1  0  0  0  0  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0 -240.25       1      0.0
206  0  1  0  0  1  1  0  0  1  0  1  1  0  1  0  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0 -240.25       1      0.0
207  0  1  1  1  0  0  1  0  1  0  0  1  1  0  0  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0 -240.25       1      0.0
208  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -240.25       1      0.0
209  0  1  1  1  1  1  0  0  1  0  1  0  0  1  0  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0 -240.25       1      0.0
210  0  1  1  0  1  1  0  1  1  0  0  0  0  1  1  0  0  0  0  1  1  0  0  0  1  0  1  1  0  0 -240.25       1      0.0
286  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0 -240.25       1 0.033333
340  0  1  1  0  1  1  0  0  1  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  1  0  0  0  1  0 -240.25       1 0.033333
350  0  1  1  1  1  0  0  0  0  0  0  1  0  1  1  0  0  1  0  1  1  1  0  0  1  0  0  0  1  0 -240.25       1 0.033333
383  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -240.25       1 0.066667
391  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0 -240.25       1 0.066667
400  0  1  0  0  1  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  0  0  1  0  1  0  1  1  0 -240.25       1 0.033333
402  0  1  0  1  1  1  1  0  1  0  1  1  1  1  0  0  0  0  0  1  1  1  0  0  0  1  0  0  1  0 -240.25       1 0.033333
447  0  1  0  1  0  1  0  0  1  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -240.25       1 0.066667
212  0  1  0  0  1  1  0  0  0  0  0  0  1  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  1  0  -240.0       1      0.0
213  0  0  1  1  1  0  0  0  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  1  1  0  0  1  0  0  -240.0       1      0.0
214  0  1  0  1  0  0  1  0  1  0  0  1  0  1  1  0  0  0  0  1  1  1  0  1  1  1  0  1  1  1  -240.0       1      0.0
215  0  1  0  0  1  0  1  1  1  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  1  1  -240.0       1      0.0
216  0  1  1  0  1  0  0  0  1  0  0  1  1  0  1  0  0  0  1  1  1  1  0  1  1  1  1  1  0  0  -240.0       1      0.0
217  0  1  1  0  1  0  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  1  0  1  1  1  0  1  1  0  -240.0       1      0.0
218  0  1  1  1  1  0  0  0  1  0  1  0  0  1  1  0  0  1  1  1  0  1  0  1  1  1  0  0  1  0  -240.0       1      0.0
219  0  1  0  0  1  1  0  0  0  0  1  0  1  0  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  -240.0       1      0.0
220  0  0  0  1  1  0  1  0  0  1  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  -240.0       1      0.0
221  0  1  0  0  1  0  0  0  1  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -240.0       1      0.0
222  0  1  1  0  1  1  0  0  0  0  1  1  0  1  1  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -240.0       1      0.0
282  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -240.0       1 0.033333
