--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49  energy num_oc. chain_.
10   1  0  1  1  0  1  0  0  1  0  1  1  1  1  0  1  1  0  1  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  0  1  1  1  0  1 -526.25       1     0.0
11   1  1  0  1  0  0  1  0  1  0  1  1  1  1  0  1  1  0  1  1  0  1  0  0  0  0  0  1  1  1  0  0  0  0  0  1  1  0  1  0  1  0  0  0  0  1  1  0  1  1 -526.25       1     0.0
12   1  1  0  1  0  0  1  1  1  0  0  1  1  1  0  0  1  1  1  1  0  1  0  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1 -526.25       1     0.0
13   1  1  0  0  0  0  1  0  1  1  1  1  1  1  0  1  0  0  1  0  1  1  0  0  0  0  0  1  1  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  1  1  0  0  1 -526.25       1     0.0
14   1  1  0  0  0  0  1  0  1  1  1  1  0  1  0  1  0  0  0  1  0  1  0  1  0  0  1  0  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  0  0  1  0  0  1 -525.25       1     0.0
15   0  1  0  0  0  1  1  1  1  0  1  1  1  1  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  1  1  0  1  0  0  0  0  0  1  0  1  1 -525.25       1     0.0
117  1  1  0  1  0  0  1  0  1  0  1  1  1  0  1  0  1  1  1  1  0  0  0  1  0  0  0  1  1  0  0  1  0  0  1  1  1  1  0  0  1  0  0  0  0  1  1  0  0  1 -525.25       1    0.02
148  0  1  0  0  0  0  1  1  1  0  0  1  1  1  0  1  1  1  1  1  0  1  0  0  0  0  0  1  1  0  0  1  1  0  1  1  1  1  1  0  1  0  0  0  0  0  1  0  0  1 -525.25       1    0.02
181  0  0  0  1  0  0  0  0  1  0  0  1  0  0  0  1  0  1  1  1  1  1  1  1  1  1  1  0  0  1  1  0  0  1  0  1  0  0  0  0  1  1  0  1  0  0  1  1  1  1 -525.25       1    0.02
16   1  1  0  1  0  0  1  0  1  0  1  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  0  1  1  1  1  0  0  1  1  1  0  1 -524.25       1     0.0
17   1  1  0  1  0  0  1  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  1  0  0  0  0  1  0  0  0  1  1  0  1  1  1  1  0  0  1  1  0  0  0  0  1  0  1  1 -524.25       1     0.0
18   1  0  0  1  0  0  0  0  1  0  1  1  1  1  0  1  1  1  1  0  0  1  0  1  1  1  1  0  0  1  0  1  0  0  0  1  0  0  0  0  1  1  0  1  0  1  1  0  0  1 -524.25       1     0.0
165  1  1  0  0  0  1  1  0  1  0  1  1  1  1  0  1  1  0  1  1  0  1  0  1  0  0  0  0  1  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  1  1  0  1  1 -524.25       1    0.02
19   1  1  0  0  0  0  1  1  0  0  1  1  1  1  0  1  0  1  0  1  0  1  0  1  0  0  0  1  1  0  0  1  1  0  0  1  1  1  1  1  1  0  0  0  0  0  1  0  1  1  -524.0       1     0.0
87   1  1  0  1  0  1  1  0  0  0  1  1  1  1  1  0  0  1  0  1  0  1  0  1  0  0  0  1  1  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  1  -524.0       1    0.02
156  1  1  0  0  0  1  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  0  0  0  0  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  0  0  1  1  1  1 -523.25       1    0.02
225  1  1  0  1  0  1  1  0  1  0  1  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  1  1  1  1  0  0  0  0  1  1  1  0  1 -523.25       1    0.04
20   1  1  0  1  0  1  1  0  1  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  1  1  0  1  1  0  1  1  1  0  0  0  0  0  1  0  0  1  -523.0       1     0.0
21   0  1  0  0  0  1  1  1  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  1  0  1  1  1  1  0  0  1  0  0  0  1  0  0  1  0  1  0  0  1  0  0  1  0  0  1  -523.0       1     0.0
22   1  1  0  1  1  0  1  0  1  0  1  1  1  1  0  1  1  0  1  0  0  0  0  1  1  0  1  1  1  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  1  1  1  1  -523.0       1     0.0
23   1  1  0  0  1  0  1  0  1  0  1  1  0  1  0  1  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  1  0  0  1  1  1  0  1  0  1  1  0  0  1  0  1  0  0  1  -523.0       1     0.0
24   1  1  0  0  0  0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  0  1  0  1  0  0  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  1  0  0  0  1  1  0  1  1  -523.0       1     0.0
199  1  1  0  1  0  1  1  0  1  0  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  0  1  1  1  0  0  1  0  0  0  1  1  1  1  1  1  1  0  0  0  1  1  0  0  1  -523.0       1    0.02
358  0  1  0  0  0  0  1  1  0  1  0  1  1  1  1  1  1  1  1  1  0  0  0  1  0  1  0  0  1  1  0  1  1  0  1  0  1  0  0  0  1  0  0  1  0  1  1  0  0  1  -523.0       1    0.04
25   1  0  0  1  0  0  1  0  1  1  1  1  1  1  0  1  1  1  0  1  0  0  0  1  0  0  0  1  1  1  0  1  0  0  0  1  0  1  1  0  1  0  0  0  0  0  1  0  1  1 -522.25       1     0.0
26   1  0  1  1  1  0  1  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  0  1  0  0  1  1  1  0  0  1  0  1  1  0  0  1 -522.25       1     0.0
27   1  1  0  1  0  0  0  1  1  1  0  1  1  1  1  1  1  1  0  1  0  1  0  1  0  0  0  1  1  1  0  1  1  0  0  0  0  1  1  1  0  0  0  1  0  0  0  0  0  1  -522.0       1     0.0
28   1  1  0  0  0  1  1  0  1  0  1  1  1  1  1  0  1  1  1  1  0  1  0  0  0  0  0  1  1  0  0  1  0  0  0  1  1  0  0  0  1  1  0  0  0  0  1  0  0  1  -522.0       1     0.0
29   1  1  0  1  1  0  1  1  1  1  1  0  1  1  0  1  0  0  1  1  1  0  0  0  0  0  0  1  1  0  0  1  0  0  0  1  1  0  0  0  1  0  0  0  0  0  1  0  1  1  -522.0       1     0.0
30   1  1  0  1  0  0  1  0  1  0  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  1  1  1  0  1  0  0  0  1  1  1  1  1  1  0  1  0  0  1  0  0  0  1  -522.0       1     0.0
208  1  1  0  0  0  1  1  1  1  1  1  0  0  1  1  0  0  1  0  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1  -522.0       1    0.02
378  0  1  0  0  0  0  1  0  1  1  0  1  1  0  1  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  0  1  1  0  0  1  1  1  1  1  1  0  0  1  0  0  1  0  1  1  -522.0       1    0.02
420  1  1  1  0  0  1  1  0  1  1  1  0  0  1  1  0  1  0  0  1  0  0  0  0  0  0  0  1  1  0  0  1  1  0  1  1  1  1  1  0  1  1  0  0  0  1  1  0  0  1  -522.0       1    0.08
31   1  1  0  1  0  0  1  0  1  0  0  1  0  1  0  1  0  0  0  1  0  1  0  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  1  0  1  1  1  0  0  1  1  1  0  1 -521.25       1     0.0
32   1  1  0  0  0  0  1  0  1  1  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  0  0  0  1  1  0  1  0  1  0  0  1  1 -521.25       1     0.0
33   1  1  1  0  0  0  1  0  1  0  1  0  1  1  1  1  1  1  0  0  0  1  0  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  0  1  0  0  1 -521.25       1     0.0
281  1  1  0  1  0  1  1  1  1  0  1  1  1  1  1  0  0  1  0  1  0  1  0  1  0  0  0  1  1  0  0  0  0  0  0  1  1  1  1  1  0  0  0  0  0  0  1  0  0  1 -521.25       1    0.04
369  1  1  0  0  0  1  1  0  1  0  1  1  1  1  1  0  0  0  0  1  0  0  0  0  0  0  0  1  1  0  0  1  1  0  1  1  1  1  0  1  1  0  0  0  0  0  1  0  0  1 -521.25       1    0.06
474  1  0  0  1  1  0  0  0  1  1  1  1  0  0  0  1  1  0  0  1  1  1  1  1  0  1  1  0  0  1  0  0  0  1  0  1  0  0  0  0  1  1  0  1  0  0  1  1  0  1 -521.25       1    0.12
34   1  1  0  0  1  0  1  0  0  1  0  1  1  0  0  0  1  0  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  1  0  1  1  0  0  0  0  1  1  0  1  1  -521.0       1     0.0
391  1  1  0  0  0  1  1  0  1  0  1  1  0  1  1  0  1  1  0  1  0  0  0  0  1  0  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  1  0  1  1  -521.0       1    0.06
35   1  1  0  1  0  0  1  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  0  0  0  1  1  0  0  1  0  0  0  1  1  1  1  0  0  0  0  0  0  1  1  0  1  1 -520.25       1     0.0
132  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  0  1  0  0  1  0  1  1  0  1  0  0  1  1  1  1 -520.25       1    0.02
166  1  1  0  0  0  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  0  0  0  1  0  1  0  1  1  1  0  1  0  0  0  1  0  0  0  1  1  0  0  1  0  1  1  0  1  1 -520.25       1    0.02
180  1  1  0  1  0  0  1  1  1  0  1  0  1  1  1  0  1  0  0  0  0  0  0  0  1  0  0  1  1  1  0  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  1 -520.25       1    0.02
202  1  1  0  0  1  1  1  0  1  1  1  0  0  0  0  1  1  0  1  1  0  1  0  0  0  0  0  0  1  0  1  1  0  0  0  1  1  0  1  1  0  0  0  0  0  1  1  0  0  1 -520.25       1    0.02
209  1  1  0  1  0  0  1  0  1  0  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  0  0  1  1  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  1  1  0  0  1 -520.25       1    0.02
317  1  0  0  1  0  0  1  0  1  0  0  0  0  1  0  1  1  0  0  1  0  1  0  1  0  0  0  1  1  1  0  1  1  0  0  1  0  0  1  1  1  0  0  0  0  1  1  1  0  1 -520.25       1    0.04
36   0  0  1  1  1  0  1  0  1  0  0  1  0  1  0  0  1  1  0  1  1  1  1  0  1  0  0  1  0  0  0  1  1  1  0  1  0  0  1  1  1  0  1  0  0  0  1  0  1  1  -520.0       1     0.0
37   0  1  0  0  0  1  1  0  0  0  1  1  0  1  1  1  1  0  0  1  0  1  0  1  0  0  0  1  1  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  1  0  1  1  -520.0       1     0.0
38   1  0  0  1  1  0  0  0  1  1  0  0  0  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  0  1  1  1  1  1  0  0  0  0  1  1  0  0  0  0  1  1  0  1  -520.0       1     0.0
39   1  1  0  1  0  0  1  0  1  1  1  1  1  1  0  1  0  0  1  1  1  0  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  0  0  1  -520.0       1     0.0
40   1  1  0  0  0  0  1  0  1  1  1  1  0  1  1  0  1  1  0  1  0  0  0  1  0  1  1  1  1  1  0  1  1  0  0  1  1  0  0  0  1  1  0  0  0  0  1  0  0  1  -520.0       1     0.0
42   1  0  1  1  0  0  0  1  1  0  0  0  1  1  0  1  1  0  0  1  1  1  0  0  0  1  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  1  0  0  0  0  1  0  0  1  -520.0       1     0.0
167  1  0  1  1  0  0  0  0  0  0  1  0  1  0  1  0  0  1  0  1  1  1  1  1  1  1  1  0  0  1  1  0  0  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  0  1  -520.0       1    0.02
188  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  0  0  0  1  1  0  0  0  0  0  0  1  1  0  0  1  0  0  0  1  1  0  1  1  1  0  0  0  0  1  1  0  1  1  -520.0       1    0.02
233  1  1  0  0  0  0  1  1  1  0  1  1  1  1  0  1  1  1  0  1  1  1  0  0  1  0  0  1  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  0  0  0  1  0  0  1  -520.0       1    0.02
240  1  0  0  1  1  0  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  0  1  0  0  0  1  0  1  0  1  0  1  0  1  0  0  1  1  1  1  0  1  0  0  1  1  1  1  -520.0       1    0.02
43   1  0  0  1  0  0  0  0  1  0  1  1  1  1  0  0  1  1  1  1  1  1  0  1  0  0  0  0  0  1  0  1  0  1  0  1  1  1  1  0  0  1  0  0  0  0  1  0  1  1 -519.25       1     0.0
44   1  1  0  1  0  0  0  0  1  1  0  1  1  1  0  0  1  1  0  1  0  0  0  1  0  0  0  1  1  0  0  1  1  0  1  1  1  1  0  1  0  0  1  0  0  1  1  0  0  1 -519.25       1     0.0
45   0  1  0  0  0  0  1  0  0  0  1  1  1  1  0  1  1  1  1  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  1  1  1  0  1  0  0  1  0  0  1  0  1  1 -519.25       1     0.0
46   1  0  1  1  0  0  1  0  1  0  1  0  0  0  0  0  0  1  0  0  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  1  0  1  1  1  1  0  1  0  1  1  1  0  1 -519.25       1     0.0
47   1  0  1  0  0  0  1  0  1  1  1  1  0  1  0  1  1  0  0  1  1  1  0  1  0  0  1  1  1  1  0  1  1  0  0  1  0  0  0  0  1  0  0  0  0  1  1  0  0  1 -519.25       1     0.0
48   0  0  0  1  0  0  1  1  1  0  0  1  1  1  0  0  0  1  0  0  1  1  1  1  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  0  1  0  0  1  0  1  1  0  0  1 -519.25       1     0.0
212  1  1  0  0  0  1  1  0  0  0  1  1  1  0  0  1  1  1  1  1  0  1  0  1  0  0  0  1  1  0  0  1  0  0  1  1  1  0  1  1  0  0  0  0  0  1  1  0  0  1 -519.25       1    0.02
255  1  1  0  0  0  1  1  0  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  0  0  0  0  1  0  0  0  1  0  1  0  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1 -519.25       1    0.02
345  1  1  0  0  0  1  0  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  0  1  0  0  0  1  1  0  0  1  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1  0  0  0 -519.25       1    0.04
49   0  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  1  0  0  1  0  0  1  0  1  1  -519.0       1     0.0
50   1  0  0  1  0  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  1  0  1  1  1  1  0  0  1  0  1  0  1  0  1  0  0  1  0  1  1  0  1  0  0  1  0  1  1  -519.0       1     0.0
51   1  0  0  1  0  1  0  0  1  1  0  1  0  0  0  0  0  1  0  1  1  1  1  1  0  0  1  1  0  0  0  1  0  1  0  1  1  1  0  0  1  1  0  1  0  0  0  0  1  1  -519.0       1     0.0
257  1  0  0  1  1  0  1  0  1  1  1  0  0  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  0  1  1  -519.0       1    0.02
346  0  0  1  0  1  1  1  0  1  0  1  1  0  1  0  0  1  0  1  1  1  1  0  0  0  0  0  0  1  0  0  1  0  0  1  1  1  0  1  0  1  0  0  0  0  1  1  0  1  1  -519.0       1    0.04
52   1  1  0  1  1  1  1  0  1  0  1  1  0  0  0  0  1  0  0  1  1  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  0  0  0  1  1  0  0  0  0  1  1  0  1  1 -518.25       1     0.0
53   1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  1  1  1  1  0  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  1  1  0  1  0  1  1  0  0  1 -518.25       1     0.0
54   1  1  0  1  0  0  1  1  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  0  0  1  1  0  1 -518.25       1     0.0
248  0  0  0  1  0  0  0  1  1  0  0  0  1  1  0  1  1  1  0  0  1  1  1  1  1  0  1  0  1  1  0  1  1  0  0  1  0  0  0  0  1  1  0  1  0  0  1  1  0  1 -518.25       1    0.02
343  0  1  1  0  0  1  1  0  1  0  1  1  0  1  0  1  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  0  0  1  0  0  1 -518.25       1    0.04
458  1  0  0  1  1  0  0  1  1  0  0  1  0  0  0  1  0  1  0  1  1  0  1  1  1  1  1  0  0  1  0  0  1  1  0  0  0  1  0  0  1  1  0  1  0  0  1  1  1  0 -518.25       1    0.08
318  0  1  0  0  0  1  1  1  1  0  1  1  0  1  1  0  1  1  0  0  1  0  0  0  1  0  0  0  1  0  0  1  1  0  1  1  1  1  1  0  1  1  0  0  0  0  1  0  1  1  -518.0       1    0.04
339  1  1  0  0  0  0  1  0  1  0  1  1  0  1  0  0  1  1  0  1  0  0  0  1  0  0  0  1  1  0  0  1  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  1  -518.0       1    0.04
362  1  1  0  1  0  0  1  0  1  0  1  1  0  1  1  1  1  0  0  1  0  0  0  0  0  0  0  1  1  0  0  1  0  0  1  1  1  0  1  1  0  0  0  0  0  1  1  0  1  1  -518.0       1    0.06
55   0  0  0  1  0  1  0  0  1  0  0  1  0  1  0  0  1  1  1  1  0  1  0  1  0  1  0  0  0  0  0  1  0  1  0  1  0  1  1  0  1  1  0  1  0  0  1  0  1  1 -517.25       1     0.0
56   1  1  0  1  1  1  1  0  1  0  1  1  0  1  0  0  0  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  0  0  0  1  1  0  1  1  1  1  0  0  0  1  1  1  0  1 -517.25       1     0.0
57   1  1  0  1  0  0  1  0  1  0  1  1  0  1  1  0  1  0  1  1  0  1  0  1  0  0  1  1  1  0  0  1  0  0  1  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1 -517.25       1     0.0
58   1  0  0  0  0  0  1  0  1  0  1  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  1  1  0  1  1  0  1  1  0  1  0  0  1  0  0  1 -517.25       1     0.0
59   0  1  0  0  0  1  1  0  1  1  1  1  1  0  0  1  1  1  0  1  0  1  0  1  0  0  0  1  1  0  0  1  1  1  1  1  1  0  1  0  1  1  0  0  0  0  1  0  0  1 -517.25       1     0.0
256  1  0  0  1  0  0  0  1  1  0  0  0  0  1  0  0  0  0  0  1  1  0  1  1  1  1  1  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  0  1  0  0  1  1  0  1 -517.25       1    0.02
282  0  1  0  1  0  0  1  0  1  0  0  1  0  0  0  1  1  0  1  1  0  1  0  1  0  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  0  0  0  0  1  1  0  1  1 -517.25       1    0.02
330  1  1  1  0  0  0  1  0  1  0  1  1  0  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  0  1  1  0  0  1  1  0  1  1  0  1  0  0  0  0  1  1  0  0  1 -517.25       1    0.04
411  1  1  0  1  1  1  1  1  1  0  0  1  0  1  0  1  1  0  1  1  0  1  0  0  0  0  0  0  1  0  0  1  0  0  0  1  1  0  1  1  1  0  1  0  0  1  1  0  0  0 -517.25       1    0.06
422  1  1  1  1  0  1  1  1  0  1  1  0  0  1  1  0  0  1  0  0  1  0  0  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  1  1  0  0  0  0  1  0  1  0  0  1 -517.25       1    0.06
60   0  0  0  1  1  0  0  0  1  1  1  1  0  1  0  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  0  1  1  0  1  0  0  1  0  1  1  -517.0       1     0.0
61   0  1  0  0  0  0  1  0  0  0  1  1  1  1  0  1  1  1  0  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  1  0  1  0  1  0  0  1  1  1  0  1  -517.0       1     0.0
62   1  0  0  1  0  0  1  0  1  0  1  0  1  1  1  1  0  1  0  0  1  1  1  1  0  1  1  0  1  0  1  1  0  1  0  1  0  0  1  0  1  0  0  0  0  0  1  1  0  1  -517.0       1     0.0
63   1  1  1  0  0  0  1  0  1  0  1  0  1  1  1  1  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  1  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  0  1  1  -517.0       1     0.0
231  1  0  0  0  0  1  1  0  1  0  1  1  1  1  0  0  1  0  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  0  1  1  1  0  1  1  0  1  1  0  0  1  -517.0       1    0.02
234  1  0  0  0  1  0  1  0  1  1  0  0  0  0  0  0  0  1  0  0  1  1  1  1  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  0  1  1  0  1  0  0  0  1  0  1  -517.0       1    0.02
266  1  0  0  1  1  0  1  1  0  1  1  0  0  0  1  1  0  1  0  0  1  0  0  1  0  1  1  0  1  1  1  0  1  1  0  1  0  0  0  0  1  1  0  1  0  0  0  1  1  1  -517.0       1    0.02
408  1  0  0  1  1  0  1  0  1  0  1  1  1  1  0  1  0  0  1  0  1  1  1  1  1  1  1  0  1  1  1  0  0  0  0  1  0  0  1  0  1  0  0  1  0  0  1  0  0  0  -517.0       1    0.04
